volumenes,
36.67817687988281,
40.15157699584961,
35.73176193237305,
39.927886962890625,
33.892704010009766,
37.2255973815918,
34.22048568725586,
34.835994720458984,
42.79197692871094,
34.3757438659668,
35.119972229003906,
40.02256393432617,
36.459564208984375,
39.08185958862305,
32.6766357421875,
34.78618240356445,
39.28400421142578,
32.99812316894531,
33.87675476074219,
33.19292449951172,
35.93635559082031,
44.9654655456543,
42.84090042114258,
41.32757568359375,
42.34687423706055,
28.637922286987305,
31.501462936401367,
32.759117126464844,
33.751216888427734,
33.03428268432617,
33.95473098754883,
43.1993408203125,
33.664493560791016,
33.46297073364258,
27.82752799987793,
31.84164047241211,
33.26095199584961,
35.11141586303711,
36.013092041015625,
35.22521209716797,
33.515132904052734,
31.322019577026367,
37.20375061035156,
43.7725944519043,
34.23531723022461,
32.75853729248047,
28.264493942260742,
37.484928131103516,
39.456993103027344,
30.659610748291016,
36.046085357666016,
38.86044692993164,
31.362300872802734,
30.758996963500977,
33.73636245727539,
30.05032730102539,
38.40137481689453,
32.87410354614258,
37.317195892333984,
36.29622268676758,
35.41193389892578,
32.6981315612793,
32.562591552734375,
28.422115325927734,
29.811813354492188,
33.79597473144531,
34.370361328125,
22.85093116760254,
30.054277420043945,
27.005109786987305,
35.226715087890625,
39.22488784790039,
31.268308639526367,
42.874778747558594,
32.923133850097656,
31.524120330810547,
33.61979675292969,
30.03949737548828,
28.389999389648438,
34.11201477050781,
34.6979866027832,
30.924253463745117,
35.544097900390625,
26.861785888671875,
27.374940872192383,
27.04314422607422,
35.265933990478516,
33.15965270996094,
35.57538986206055,
31.611011505126953,
28.267406463623047,
30.0810546875,
26.7395076751709,
39.87008285522461,
31.006141662597656,
33.42940139770508,
38.68217086791992,
33.16078186035156,
28.927684783935547,
26.459659576416016,
33.32912063598633,
30.910778045654297,
29.31685447692871,
36.86798095703125,
35.840572357177734,
26.060699462890625,
26.289228439331055,
33.29612350463867,
27.693828582763672,
33.38045120239258,
34.127342224121094,
33.79230880737305,
31.847455978393555,
33.42356872558594,
32.04179382324219,
29.361021041870117,
32.276458740234375,
28.883670806884766,
27.60899543762207,
34.2576789855957,
29.377033233642578,
34.99256896972656,
24.799772262573242,
32.82881164550781,
32.90208053588867,
25.67976188659668,
28.18912124633789,
32.143192291259766,
31.214569091796875,
30.747182846069336,
32.6388053894043,
29.57190704345703,
33.96925735473633,
39.267704010009766,
26.449460983276367,
32.9908561706543,
32.346317291259766,
25.712663650512695,
30.624740600585938,
28.240583419799805,
32.701759338378906,
28.21624183654785,
30.615800857543945,
33.19278335571289,
41.176753997802734,
29.26077651977539,
29.74444007873535,
32.72481155395508,
31.4792423248291,
24.819183349609375,
27.481170654296875,
27.13365364074707,
28.40673828125,
31.827707290649414,
30.97431182861328,
29.38314437866211,
26.662893295288086,
32.401546478271484,
22.900747299194336,
26.75252342224121,
31.149934768676758,
26.95138168334961,
27.549217224121094,
28.138256072998047,
30.901519775390625,
29.726715087890625,
26.172630310058594,
26.061613082885742,
27.88911247253418,
22.997684478759766,
30.619775772094727,
28.84903335571289,
25.862472534179688,
27.312053680419922,
24.60933494567871,
33.26613998413086,
31.82341766357422,
24.21036148071289,
25.642528533935547,
27.673377990722656,
23.586023330688477,
25.842506408691406,
34.579261779785156,
24.82371711730957,
23.403581619262695,
24.382278442382812,
30.50231170654297,
31.142736434936523,
26.03989028930664,
29.614255905151367,
26.348594665527344,
28.74236297607422,
27.40679359436035,
34.23796844482422,
31.130413055419922,
22.0432186126709,
34.650360107421875,
25.48916244506836,
26.197751998901367,
26.50965690612793,
23.36697769165039,
23.78846549987793,
35.663204193115234,
34.66495895385742,
22.86370277404785,
27.696054458618164,
23.868268966674805,
26.01423454284668,
25.313840866088867,
32.93787384033203,
25.223432540893555,
27.15639877319336,
26.325328826904297,
25.85829734802246,
25.98944664001465,
24.72181510925293,
36.06578063964844,
25.948949813842773,
27.449079513549805,
24.30503273010254,
27.429912567138672,
23.90851402282715,
24.004770278930664,
0.7750243544578552,
26.772457122802734,
23.427072525024414,
29.9760799407959,
26.979976654052734,
28.900772094726562,
28.970090866088867,
23.32712173461914,
27.133865356445312,
20.178112030029297,
27.05183982849121,
24.793210983276367,
24.92703628540039,
25.17284393310547,
23.275676727294922,
0.7750243544578552,
22.854198455810547,
22.81610870361328,
24.534029006958008,
26.900012969970703,
23.926145553588867,
22.418115615844727,
22.252635955810547,
18.87547492980957,
18.40019416809082,
25.349872589111328,
24.61496925354004,
28.692310333251953,
22.17969512939453,
23.774473190307617,
21.265281677246094,
17.50888442993164,
