volumenes,
128.65867614746094,
106.58699798583984,
109.40208435058594,
104.94183349609375,
108.49525451660156,
117.60501098632812,
104.46839904785156,
136.927490234375,
120.99153137207031,
107.70646667480469,
107.54686737060547,
108.75202178955078,
110.70076751708984,
148.4743194580078,
116.6468734741211,
124.99659729003906,
114.309814453125,
120.3123550415039,
113.79092407226562,
86.16452026367188,
129.35293579101562,
119.07813262939453,
95.4316177368164,
92.60525512695312,
110.90139770507812,
96.24649047851562,
112.40986633300781,
115.0966796875,
89.34690856933594,
118.87935638427734,
94.95233917236328,
87.97896575927734,
120.3404541015625,
84.93756866455078,
108.52958679199219,
96.83942413330078,
119.6658935546875,
100.55701446533203,
94.70718383789062,
73.5641860961914,
121.73662567138672,
99.39385986328125,
87.93939208984375,
101.84630584716797,
110.60770416259766,
104.33885192871094,
107.39710998535156,
121.90966796875,
84.2499008178711,
80.71989440917969,
72.28864288330078,
113.40543365478516,
94.29063415527344,
92.1937255859375,
104.99510192871094,
104.84016418457031,
77.35590362548828,
99.62287139892578,
107.18441772460938,
88.8403549194336,
101.64552307128906,
101.20850372314453,
91.3782958984375,
85.20428466796875,
90.8768539428711,
75.59553527832031,
88.20489501953125,
88.21046447753906,
98.49545288085938,
82.52835083007812,
90.20268249511719,
88.26189422607422,
86.42594146728516,
93.54850006103516,
65.15299224853516,
86.56269073486328,
88.44155883789062,
89.2027359008789,
69.80622863769531,
82.94100952148438,
76.6792221069336,
