volumenes,
48.88652801513672,
36.85700988769531,
51.06536102294922,
36.17362976074219,
38.80126190185547,
44.068260192871094,
44.05557632446289,
46.22274398803711,
36.78434753417969,
42.85582733154297,
34.25423812866211,
46.6340446472168,
39.6756477355957,
35.35865783691406,
42.372127532958984,
34.191158294677734,
35.79963302612305,
34.31011962890625,
48.01224136352539,
44.65229034423828,
41.230560302734375,
32.399539947509766,
34.8185920715332,
46.61138153076172,
38.315364837646484,
35.548057556152344,
46.486358642578125,
46.96760940551758,
43.25877380371094,
39.90379333496094,
42.4815788269043,
38.25936508178711,
30.770593643188477,
38.57640075683594,
36.95344543457031,
43.35943603515625,
38.15814971923828,
39.68086242675781,
40.9876823425293,
32.57841873168945,
43.437889099121094,
45.09260177612305,
32.778289794921875,
42.87369918823242,
36.37948226928711,
30.78792381286621,
45.00360870361328,
42.904937744140625,
47.21562957763672,
36.650386810302734,
37.82830047607422,
35.15392303466797,
44.03865051269531,
49.533992767333984,
38.92085266113281,
43.04716873168945,
46.512935638427734,
39.867671966552734,
32.81644821166992,
39.184600830078125,
38.89916229248047,
46.284141540527344,
39.13642501831055,
36.32357406616211,
38.28738784790039,
39.168556213378906,
35.86357116699219,
36.533897399902344,
35.88270950317383,
33.178340911865234,
35.00046920776367,
50.907470703125,
34.32406234741211,
44.25766372680664,
39.815956115722656,
37.874141693115234,
29.382360458374023,
36.77827835083008,
31.223417282104492,
41.82087326049805,
46.180442810058594,
44.6605224609375,
33.95783615112305,
38.97496795654297,
42.63568115234375,
32.14733123779297,
35.509037017822266,
35.24667739868164,
40.38767623901367,
35.927284240722656,
42.285072326660156,
32.8469123840332,
45.22142791748047,
32.25815963745117,
33.77172088623047,
35.38490295410156,
36.61980438232422,
34.78470230102539,
35.391456604003906,
40.33728790283203,
47.99799346923828,
33.34160232543945,
41.06571578979492,
31.349218368530273,
33.14101028442383,
30.831165313720703,
42.05425262451172,
39.23799514770508,
50.79636001586914,
38.38235092163086,
40.44797897338867,
41.674861907958984,
32.65557861328125,
40.662601470947266,
31.482301712036133,
48.001556396484375,
37.18048858642578,
35.89545822143555,
35.95270538330078,
31.079607009887695,
36.39188766479492,
38.460205078125,
31.17281150817871,
36.995479583740234,
35.34552001953125,
36.104488372802734,
34.627952575683594,
34.53872299194336,
31.240249633789062,
30.205381393432617,
31.979644775390625,
41.44195556640625,
34.25423812866211,
41.61332321166992,
35.10070037841797,
37.27526092529297,
47.16032791137695,
39.502803802490234,
36.74182891845703,
36.3980827331543,
42.67177963256836,
34.092559814453125,
32.91524887084961,
34.30314254760742,
34.33102798461914,
35.502525329589844,
28.661148071289062,
41.00721740722656,
43.2543830871582,
37.12696838378906,
36.26124954223633,
46.04145050048828,
33.735694885253906,
37.736289978027344,
32.686344146728516,
28.121395111083984,
44.91832733154297,
35.92092514038086,
29.074871063232422,
36.07297134399414,
32.63247299194336,
45.690242767333984,
31.671661376953125,
36.85700988769531,
40.88480758666992,
31.214994430541992,
42.949485778808594,
34.70309829711914,
29.887117385864258,
38.93168640136719,
38.23130416870117,
34.17710494995117,
33.378482818603516,
35.90819549560547,
35.10070037841797,
28.631135940551758,
37.16266632080078,
34.156009674072266,
41.11433792114258,
33.692359924316406,
30.1060791015625,
35.984432220458984,
43.23243713378906,
31.399255752563477,
32.29755401611328,
39.434295654296875,
31.88302993774414,
40.99745178222656,
33.72848129272461,
38.23691940307617,
29.664901733398438,
39.85734176635742,
33.61988830566406,
37.12696838378906,
33.86503219604492,
33.103599548339844,
32.624759674072266,
33.764522552490234,
35.509037017822266,
29.627540588378906,
37.510108947753906,
35.20036315917969,
33.4739990234375,
45.34553146362305,
45.19732666015625,
31.61427116394043,
41.508766174316406,
34.75754165649414,
30.357574462890625,
46.49015808105469,
34.32406234741211,
35.10070037841797,
39.06124496459961,
39.95014190673828,
33.99339294433594,
38.598453521728516,
38.54880142211914,
33.72848129272461,
35.43073654174805,
40.88971710205078,
35.319217681884766,
36.55234146118164,
31.581382751464844,
32.12348175048828,
37.851234436035156,
36.687015533447266,
34.82536315917969,
33.72848129272461,
33.20814514160156,
34.2891845703125,
35.27968978881836,
29.78567886352539,
33.5398063659668,
41.13860321044922,
25.29275131225586,
41.61332321166992,
34.4559440612793,
31.52366065979004,
35.48949432373047,
2.9094278812408447,
37.2929801940918,
33.1335334777832,
35.83163070678711,
39.60773849487305,
32.329002380371094,
37.81108474731445,
32.32114791870117,
35.45687484741211,
31.440834045410156,
34.51806640625,
32.94552993774414,
38.22006607055664,
34.764339447021484,
32.86212158203125,
30.831165313720703,
37.27526092529297,
35.35865783691406,
33.31943130493164,
32.163211822509766,
38.57640075683594,
38.66446304321289,
43.4726676940918,
39.439571380615234,
36.989479064941406,
39.232662200927734,
38.20320129394531,
33.5908088684082,
50.57908630371094,
31.761430740356445,
37.39892578125,
38.91543197631836,
32.555198669433594,
37.1745491027832,
35.07402801513672,
35.683963775634766,
33.44466781616211,
38.90458679199219,
34.54560470581055,
33.39321517944336,
43.39434051513672,
37.48675537109375,
38.93168640136719,
35.79963302612305,
33.04356002807617,
31.995689392089844,
36.36707305908203,
35.53506088256836,
41.9005126953125,
36.453765869140625,
38.54880142211914,
49.36276626586914,
29.306093215942383,
30.735872268676758,
43.07815933227539,
29.29652976989746,
29.37285041809082,
36.3732795715332,
33.363739013671875,
40.77153778076172,
39.955284118652344,
33.111087799072266,
28.111011505126953,
30.455244064331055,
38.67544174194336,
33.20814514160156,
34.31011962890625,
34.2891845703125,
40.15483093261719,
41.67958450317383,
41.58960723876953,
30.472936630249023,
