volumenes,
91.93356323242188,
84.18270874023438,
86.9876708984375,
78.6568603515625,
85.83328247070312,
81.39217376708984,
89.60822296142578,
72.55058288574219,
96.5019760131836,
104.79027557373047,
76.15386199951172,
78.30499267578125,
73.45628356933594,
72.91217041015625,
80.91603088378906,
100.00839233398438,
71.52552795410156,
79.91442108154297,
70.02606201171875,
88.12171936035156,
75.41921997070312,
82.4067611694336,
73.42432403564453,
78.90420532226562,
82.12047576904297,
70.6910400390625,
90.73695373535156,
77.99314880371094,
67.9530258178711,
78.11441802978516,
66.44233703613281,
70.21971893310547,
78.1534194946289,
98.04451751708984,
66.1077880859375,
90.53108978271484,
88.17454528808594,
77.50971984863281,
77.54795837402344,
78.09961700439453,
90.20135498046875,
71.54959106445312,
59.9848747253418,
70.4884033203125,
76.14678955078125,
70.6170425415039,
78.33711242675781,
68.28385925292969,
88.68892669677734,
72.53498077392578,
71.67764282226562,
64.3045883178711,
71.59125518798828,
71.1885757446289,
67.98678588867188,
70.31117248535156,
62.509925842285156,
67.37025451660156,
72.13490295410156,
67.19435119628906,
81.47635650634766,
75.65086364746094,
68.0878677368164,
63.251121520996094,
61.28871536254883,
83.13529205322266,
73.80455017089844,
76.67265319824219,
68.7576904296875,
71.10586547851562,
71.64087677001953,
68.70903778076172,
88.26210021972656,
64.795166015625,
67.3431167602539,
67.44974517822266,
69.3959732055664,
67.59378814697266,
64.90447998046875,
79.0936279296875,
57.84467315673828,
63.97734832763672,
72.01480102539062,
44.98332977294922,
69.25933074951172,
45.04005432128906,
53.49763488769531,
66.10591125488281,
53.2324333190918,
65.74703979492188,
64.867431640625,
70.02438354492188,
76.12271118164062,
69.33283996582031,
71.37276458740234,
56.44964599609375,
57.086483001708984,
73.36336517333984,
67.07596588134766,
68.91534423828125,
56.73926544189453,
2.9094278812408447,
67.5056381225586,
68.6150131225586,
67.27606964111328,
56.695884704589844,
62.595943450927734,
54.4334602355957,
57.78573226928711,
66.40325927734375,
73.61265563964844,
60.00539779663086,
76.8676528930664,
61.54768753051758,
61.48912048339844,
54.10174560546875,
61.763641357421875,
62.90242385864258,
50.2593879699707,
71.2144775390625,
57.068843841552734,
65.52027130126953,
64.37598419189453,
71.71118927001953,
54.27229309082031,
49.105384826660156,
75.30937194824219,
64.6678237915039,
55.319400787353516,
60.637107849121094,
65.14136505126953,
58.154598236083984,
48.18257522583008,
55.75324249267578,
53.833980560302734,
60.478172302246094,
56.211631774902344,
61.990909576416016,
45.277557373046875,
51.30662536621094,
40.225982666015625,
