volumenes,
65.4950942993164,
66.04022216796875,
56.65327453613281,
80.7075424194336,
70.49079132080078,
76.13417053222656,
61.57440185546875,
49.216426849365234,
54.62358856201172,
48.45233917236328,
66.42723083496094,
65.66596984863281,
56.36276626586914,
47.820220947265625,
69.21253204345703,
58.90677261352539,
60.54204559326172,
46.331993103027344,
54.6624641418457,
57.325233459472656,
58.99103927612305,
44.92967224121094,
53.913604736328125,
61.364585876464844,
42.35353469848633,
41.9044075012207,
68.19264221191406,
53.1645393371582,
40.45488357543945,
49.837711334228516,
43.51884841918945,
34.1910400390625,
45.08013916015625,
42.08426284790039,
47.3759765625,
44.35781478881836,
34.067413330078125,
43.58626174926758,
40.29792404174805,
43.73279571533203,
46.22323226928711,
52.516021728515625,
46.395084381103516,
43.78660583496094,
44.906368255615234,
35.72471237182617,
40.42850875854492,
41.610107421875,
35.57612228393555,
36.3648796081543,
