volumenes,
101.2502212524414,
89.57709503173828,
89.70549774169922,
100.11382293701172,
88.4109878540039,
96.14749908447266,
65.44375610351562,
82.62084197998047,
86.82028198242188,
67.73129272460938,
90.75727844238281,
5.388010501861572,
25.547306060791016,
55.88525390625,
