volumenes,
13.786431312561035,
15.571701049804688,
14.798843383789062,
15.097976684570312,
12.678133010864258,
18.736488342285156,
13.846460342407227,
17.093238830566406,
17.237995147705078,
17.47676658630371,
12.899986267089844,
14.361652374267578,
16.367830276489258,
18.04189682006836,
16.80290412902832,
19.589296340942383,
12.554142951965332,
16.092323303222656,
18.568143844604492,
11.983271598815918,
15.75335693359375,
13.702180862426758,
14.340014457702637,
13.886192321777344,
16.6435604095459,
12.200959205627441,
11.125312805175781,
12.20523452758789,
14.81916332244873,
15.125853538513184,
15.04472541809082,
15.6005277633667,
14.240254402160645,
15.067193031311035,
14.026729583740234,
14.616376876831055,
15.00241756439209,
17.6214656829834,
15.534856796264648,
16.90599250793457,
17.27860450744629,
17.235851287841797,
14.413933753967285,
12.423531532287598,
15.106350898742676,
16.546470642089844,
14.535472869873047,
12.066920280456543,
17.894006729125977,
13.136632919311523,
13.762945175170898,
14.401665687561035,
16.38681983947754,
12.361350059509277,
16.876985549926758,
14.502252578735352,
12.690003395080566,
12.791967391967773,
14.942782402038574,
17.199344635009766,
13.74275016784668,
15.40718936920166,
12.725483894348145,
14.499224662780762,
15.12863540649414,
16.00830078125,
12.153735160827637,
18.466028213500977,
13.389948844909668,
13.968243598937988,
12.930519104003906,
15.47128677368164,
18.12754249572754,
13.180752754211426,
12.513619422912598,
15.148080825805664,
15.228114128112793,
13.025016784667969,
14.836536407470703,
14.559538841247559,
15.553300857543945,
16.30581283569336,
15.022191047668457,
15.457976341247559,
17.66237449645996,
15.409870147705078,
11.38167667388916,
17.931703567504883,
13.231855392456055,
13.028767585754395,
15.745656967163086,
16.45293426513672,
12.972268104553223,
16.274625778198242,
14.845207214355469,
12.949529647827148,
15.925898551940918,
13.912553787231445,
15.722513198852539,
16.816423416137695,
12.938130378723145,
13.502622604370117,
15.06999683380127,
13.239124298095703,
13.282567024230957,
12.92671012878418,
14.544507026672363,
16.94155502319336,
14.423120498657227,
12.369677543640137,
17.07142448425293,
18.592117309570312,
16.11686897277832,
13.984539031982422,
16.00830078125,
17.457988739013672,
14.18984603881836,
14.193007469177246,
17.818132400512695,
17.682758331298828,
19.482542037963867,
14.386302947998047,
15.855306625366211,
15.755921363830566,
17.737560272216797,
21.8499813079834,
13.418294906616211,
13.951910972595215,
14.180355072021484,
19.51101303100586,
14.26219654083252,
15.70446491241455,
14.020256042480469,
12.464641571044922,
14.988261222839355,
14.330720901489258,
12.13647174835205,
13.955180168151855,
15.835021018981934,
12.803627967834473,
12.70579719543457,
13.492138862609863,
17.47051239013672,
15.415230751037598,
11.626984596252441,
14.781381607055664,
12.20950698852539,
18.882240295410156,
14.481032371520996,
13.675000190734863,
13.547863960266113,
14.135891914367676,
15.822317123413086,
17.143207550048828,
14.432294845581055,
14.604448318481445,
19.074893951416016,
18.63254737854004,
12.252063751220703,
17.4621639251709,
