volumenes,
20.306446075439453,
16.39678192138672,
15.354889869689941,
20.60078239440918,
16.548051834106445,
15.354889869689941,
19.941579818725586,
19.83782386779785,
22.162309646606445,
16.637502670288086,
15.76183032989502,
10.928642272949219,
13.228692054748535,
17.18290901184082,
10.499619483947754,
17.748004913330078,
15.860343933105469,
13.459202766418457,
19.279922485351562,
17.66947364807129,
15.662069320678711,
17.774028778076172,
15.860343933105469,
18.965641021728516,
22.921545028686523,
22.968324661254883,
21.561174392700195,
15.561020851135254,
16.726001739501953,
20.620107650756836,
16.24266815185547,
18.155561447143555,
19.920915603637695,
17.37537384033203,
20.54258918762207,
21.543500900268555,
17.616729736328125,
19.90020751953125,
20.405502319335938,
15.892911911010742,
18.27924156188965,
18.59321403503418,
15.214334487915039,
18.030174255371094,
15.594849586486816,
18.254638671875,
21.054941177368164,
17.851646423339844,
16.57797622680664,
20.306446075439453,
15.071131706237793,
24.37436866760254,
18.664180755615234,
15.860343933105469,
17.293413162231445,
16.755294799804688,
17.3481388092041,
24.593477249145508,
18.35265350341797,
18.401269912719727,
17.320819854736328,
21.36515235900879,
17.979528427124023,
17.66947364807129,
21.822864532470703,
18.18043327331543,
16.84256362915039,
15.989822387695312,
18.004886627197266,
16.335485458374023,
14.58582878112793,
16.14877700805664,
17.48346519470215,
20.003318786621094,
15.492918968200684,
17.42958641052246,
19.71186637878418,
14.39028549194336,
14.39028549194336,
14.107255935668945,
19.101600646972656,
12.792259216308594,
15.860343933105469,
15.827642440795898,
18.105615615844727,
17.042747497558594,
17.695728302001953,
17.51028060913086,
18.030174255371094,
18.56943702697754,
19.476669311523438,
22.8902530670166,
11.576780319213867,
11.87528133392334,
18.965641021728516,
17.01443862915039,
22.588613510131836,
16.6077938079834,
16.548051834106445,
18.68771743774414,
18.27924156188965,
20.286518096923828,
12.04741096496582,
15.989822387695312,
17.042747497558594,
15.860343933105469,
14.851083755493164,
14.229934692382812,
15.071131706237793,
16.14877700805664,
18.988435745239258,
14.851083755493164,
18.3282470703125,
17.210668563842773,
18.781272888183594,
18.89692497253418,
13.769227027893066,
15.628531455993652,
18.35265350341797,
16.928936004638672,
15.354889869689941,
21.976913452148438,
18.73461151123047,
23.75056266784668,
16.928936004638672,
18.8739070892334,
17.01443862915039,
16.14877700805664,
14.851083755493164,
12.588363647460938,
19.345949172973633,
19.498287200927734,
19.87945556640625,
11.757696151733398,
16.637502670288086,
13.08643627166748,
15.143072128295898,
17.851646423339844,
16.51801872253418,
16.696605682373047,
13.769227027893066,
16.14877700805664,
17.402523040771484,
16.66710662841797,
20.044267654418945,
18.68771743774414,
18.781272888183594,
13.228692054748535,
13.897918701171875,
13.897918701171875,
17.456567764282227,
17.099088668823242,
11.757696151733398,
15.249716758728027,
13.08643627166748,
16.021865844726562,
12.639955520629883,
18.13062286376953,
12.891813278198242,
16.24266815185547,
17.155059814453125,
19.90020751953125,
12.891813278198242,
16.726001739501953,
20.32633399963379,
14.851083755493164,
17.616729736328125,
20.085050582885742,
16.637502670288086,
18.64058494567871,
15.389629364013672,
19.2578125,
18.521699905395508,
24.62059211730957,
15.458642959594727,
20.044267654418945,
23.79414176940918,
14.96191692352295,
19.498287200927734,
16.78448486328125,
13.682077407836914,
20.425199508666992,
19.19117546081543,
14.998498916625977,
13.982407569885254,
18.56943702697754,
11.69801139831543,
10.19288444519043,
14.508243560791016,
16.24266815185547,
16.78448486328125,
16.755294799804688,
14.96191692352295,
20.849239349365234,
19.033863067626953,
18.20523452758789,
14.508243560791016,
17.099088668823242,
17.64314079284668,
16.51801872253418,
21.508068084716797,
14.547139167785645,
16.487876892089844,
14.58582878112793,
14.148386001586914,
15.561020851135254,
18.664180755615234,
17.37537384033203,
18.055391311645508,
16.366191864013672,
17.42958641052246,
17.616729736328125,
18.8739070892334,
14.925154685974121,
16.986032485961914,
20.226497650146484,
13.549233436584473,
10.19288444519043,
14.429818153381348,
18.80451774597168,
15.249716758728027,
16.42725944519043,
20.562023162841797,
16.335485458374023,
