volumenes,
68.8790283203125,
70.60716247558594,
63.28803253173828,
59.5921745300293,
55.5145378112793,
61.23622131347656,
56.416133880615234,
50.6751708984375,
61.588836669921875,
56.56277084350586,
60.659423828125,
53.10757064819336,
65.88160705566406,
57.224693298339844,
62.93353271484375,
66.85261535644531,
67.58660125732422,
68.1391830444336,
61.491294860839844,
57.03858184814453,
52.041385650634766,
59.26443099975586,
68.15863037109375,
55.80864715576172,
66.38091278076172,
58.23459243774414,
58.80985641479492,
51.04646682739258,
63.057647705078125,
50.540550231933594,
49.423336029052734,
62.216529846191406,
64.5931396484375,
57.82012939453125,
64.11144256591797,
69.61517333984375,
55.02273178100586,
57.566097259521484,
54.377994537353516,
52.31277084350586,
50.93912887573242,
58.088985443115234,
53.345176696777344,
65.09102630615234,
54.645965576171875,
51.761016845703125,
61.37601089477539,
53.43733215332031,
53.35383224487305,
72.65803527832031,
64.49461364746094,
60.1713752746582,
59.998558044433594,
48.73491668701172,
53.98087692260742,
53.537757873535156,
54.157779693603516,
51.42795944213867,
49.4636344909668,
69.51338958740234,
46.75828170776367,
49.961891174316406,
51.05591583251953,
68.27330017089844,
50.77089309692383,
49.207305908203125,
56.485687255859375,
58.1205940246582,
55.43717956542969,
60.75075912475586,
66.755126953125,
51.241050720214844,
49.61416244506836,
65.00371551513672,
51.43727111816406,
67.34854125976562,
62.6106071472168,
2.9094278812408447,
48.207313537597656,
49.90591812133789,
46.38356399536133,
54.96573257446289,
60.046409606933594,
53.654930114746094,
60.90385055541992,
53.22953796386719,
49.29529571533203,
51.284786224365234,
50.30808639526367,
58.621742248535156,
64.61871337890625,
57.154415130615234,
45.59566879272461,
46.814537048339844,
53.907527923583984,
54.607452392578125,
57.29730224609375,
46.09173583984375,
53.680580139160156,
56.73416519165039,
56.76220703125,
56.87663269042969,
53.19474792480469,
60.9171257019043,
50.630374908447266,
57.55618667602539,
48.676090240478516,
54.755706787109375,
50.78999328613281,
53.734657287597656,
54.152183532714844,
56.48826217651367,
47.43190002441406,
56.95772171020508,
57.37969970703125,
50.82815170288086,
53.11920928955078,
51.04331588745117,
63.4678840637207,
54.81861114501953,
55.596988677978516,
53.649227142333984,
51.05906677246094,
52.926490783691406,
50.51482391357422,
50.174747467041016,
47.32950973510742,
56.10230255126953,
47.82992935180664,
47.24139404296875,
49.78034973144531,
51.607357025146484,
49.853126525878906,
57.68476104736328,
49.92898178100586,
50.530906677246094,
3.6656494140625,
60.417510986328125,
54.4749870300293,
62.3033561706543,
57.26477813720703,
42.16536331176758,
47.16402053833008,
53.345176696777344,
51.137664794921875,
49.98161315917969,
52.76186752319336,
60.32065200805664,
55.08502960205078,
55.176856994628906,
33.706817626953125,
48.927711486816406,
3.6656494140625,
47.844276428222656,
45.639060974121094,
60.487144470214844,
45.66663360595703,
51.137664794921875,
52.001953125,
59.15671920776367,
42.56330108642578,
52.04745101928711,
42.508853912353516,
53.91600036621094,
50.27887725830078,
46.87812423706055,
53.05804443359375,
49.99147033691406,
45.229454040527344,
53.02010726928711,
45.34153747558594,
52.15933609008789,
50.01773452758789,
45.03196334838867,
54.06526184082031,
51.418643951416016,
53.13084411621094,
49.846519470214844,
55.12287902832031,
42.00778579711914,
52.90597152709961,
64.31848907470703,
43.593955993652344,
48.358734130859375,
52.01712417602539,
58.63368606567383,
50.566246032714844,
46.47496032714844,
42.34009552001953,
50.30484390258789,
42.77073287963867,
52.69691467285156,
56.380001068115234,
56.84616470336914,
40.42287826538086,
45.48483657836914,
45.1611328125,
41.11433792114258,
61.57801055908203,
54.97659683227539,
52.18346405029297,
61.06718444824219,
50.71031188964844,
41.60858154296875,
50.891624450683594,
53.76874923706055,
55.777000427246094,
46.750770568847656,
49.29191589355469,
61.81094741821289,
46.743255615234375,
59.98031234741211,
53.70905685424805,
49.26487350463867,
52.402610778808594,
47.96590042114258,
50.36640548706055,
45.66270065307617,
50.508392333984375,
