volumenes,
60.88001251220703,
70.82190704345703,
68.58244323730469,
71.46538543701172,
61.97710037231445,
66.98367309570312,
60.87606430053711,
58.140201568603516,
59.555267333984375,
58.46681594848633,
62.308128356933594,
59.73529052734375,
70.28501892089844,
61.89295959472656,
59.33258819580078,
52.8648567199707,
61.734676361083984,
57.553287506103516,
56.317665100097656,
62.53669738769531,
60.18611145019531,
59.408443450927734,
74.68287658691406,
63.839786529541016,
61.12055969238281,
79.42425537109375,
54.1617431640625,
55.85890197753906,
69.03823852539062,
55.835636138916016,
64.6402587890625,
69.40560150146484,
61.18915939331055,
62.63859939575195,
54.4157600402832,
60.855613708496094,
60.300655364990234,
51.96651077270508,
59.1069450378418,
62.292057037353516,
56.682613372802734,
67.96568298339844,
51.69017028808594,
71.53649139404297,
54.304595947265625,
55.979835510253906,
60.64499282836914,
65.41349792480469,
63.65163040161133,
70.98589324951172,
57.46705627441406,
52.87214279174805,
54.625648498535156,
52.8614387512207,
51.78007888793945,
56.76669692993164,
59.40952682495117,
73.75566864013672,
50.697181701660156,
59.75562286376953,
65.399658203125,
50.694454193115234,
55.7280158996582,
68.6800308227539,
53.347686767578125,
65.3329086303711,
53.4410285949707,
57.04018020629883,
59.808528900146484,
57.49152755737305,
55.10110092163086,
76.17185974121094,
67.56028747558594,
52.90400695800781,
54.14437484741211,
71.44767761230469,
61.636802673339844,
57.940067291259766,
47.1497917175293,
53.562904357910156,
53.60879898071289,
53.08354568481445,
53.89458084106445,
62.45275115966797,
51.39566421508789,
65.63606262207031,
60.78057098388672,
55.412601470947266,
57.1727294921875,
56.48436737060547,
45.60336685180664,
54.1402473449707,
53.56467819213867,
53.400203704833984,
52.21940612792969,
65.2893295288086,
65.58074951171875,
56.87514877319336,
50.36433029174805,
51.92900085449219,
52.43377685546875,
65.33604431152344,
49.71036148071289,
57.55251693725586,
62.881683349609375,
61.86635971069336,
52.296566009521484,
66.70284271240234,
56.82018280029297,
54.05562973022461,
53.73366165161133,
56.6493034362793,
53.8776969909668,
61.637306213378906,
55.907012939453125,
50.930423736572266,
65.80233001708984,
59.523841857910156,
51.61620330810547,
66.68681335449219,
72.50424194335938,
57.40800476074219,
50.47926712036133,
61.145259857177734,
49.98654556274414,
44.19471740722656,
50.41046905517578,
51.98771667480469,
58.81338882446289,
56.854671478271484,
53.35551452636719,
47.75956344604492,
56.790000915527344,
50.365333557128906,
58.96410369873047,
55.41011428833008,
54.78921890258789,
73.72265625,
45.62631607055664,
69.52696990966797,
61.12686538696289,
64.17959594726562,
57.01786422729492,
54.04952621459961,
61.63646697998047,
53.279823303222656,
50.84708786010742,
55.405757904052734,
57.247032165527344,
53.014549255371094,
48.1852912902832,
65.24344635009766,
56.26020050048828,
55.18045425415039,
51.18464279174805,
53.12237548828125,
51.07872009277344,
55.269798278808594,
52.313087463378906,
58.81338882446289,
55.56415939331055,
55.07194137573242,
59.105491638183594,
60.47488021850586,
50.568050384521484,
45.26008224487305,
70.39656829833984,
53.0903205871582,
54.819740295410156,
45.555870056152344,
46.97301483154297,
48.792076110839844,
62.55215835571289,
66.03702545166016,
51.41807174682617,
50.2312126159668,
59.44611740112305,
2.373375654220581,
52.51215744018555,
55.00868606567383,
56.758201599121094,
46.85239028930664,
55.24456787109375,
54.20424270629883,
56.55770492553711,
48.58745193481445,
59.021541595458984,
50.1316032409668,
50.286155700683594,
59.22370529174805,
55.53197479248047,
57.67469024658203,
61.735347747802734,
54.601741790771484,
56.23061752319336,
54.154579162597656,
57.585941314697266,
45.36457443237305,
49.430816650390625,
57.404335021972656,
47.08469772338867,
53.83050537109375,
51.117488861083984,
62.66633224487305,
49.956207275390625,
48.03180694580078,
48.86923599243164,
51.29133987426758,
56.772029876708984,
49.369773864746094,
53.607025146484375,
49.05459976196289,
61.798587799072266,
49.078399658203125,
58.68353271484375,
61.1272087097168,
48.05580139160156,
53.36870574951172,
55.936126708984375,
58.05532455444336,
49.28474044799805,
56.92018127441406,
50.10879898071289,
62.807373046875,
44.34770584106445,
55.745845794677734,
53.12057113647461,
53.49313735961914,
65.16558837890625,
49.32611846923828,
48.8711051940918,
52.997779846191406,
47.879276275634766,
54.8335075378418,
56.48855972290039,
61.71228790283203,
57.296138763427734,
48.07178497314453,
65.56935119628906,
51.5815315246582,
47.085269927978516,
56.70994186401367,
58.7835578918457,
56.43903732299805,
56.513885498046875,
60.063541412353516,
52.99528884887695,
50.79458236694336,
67.65736389160156,
42.30228042602539,
60.32078170776367,
47.714027404785156,
50.72391891479492,
58.36588668823242,
43.555137634277344,
54.821651458740234,
53.93815994262695,
47.0427360534668,
51.47267150878906,
51.515167236328125,
53.24346923828125,
52.65306854248047,
63.07797622680664,
61.64635467529297,
54.94655227661133,
46.65171432495117,
49.13911056518555,
46.27068328857422,
60.3018798828125,
54.645267486572266,
46.28257369995117,
39.89695739746094,
47.873443603515625,
43.45861053466797,
60.5055046081543,
62.1737060546875,
50.777061462402344,
53.911888122558594,
47.4035758972168,
47.74728012084961,
52.730796813964844,
52.20305633544922,
57.89603805541992,
58.639503479003906,
47.256935119628906,
38.8553352355957,
45.63212585449219,
57.71714782714844,
47.14864730834961,
54.26289749145508,
51.18099594116211,
47.46921157836914,
46.87876892089844,
43.36673355102539,
48.215431213378906,
45.586219787597656,
49.135948181152344,
52.30680847167969,
48.173770904541016,
57.82453918457031,
47.758445739746094,
54.806392669677734,
45.04619216918945,
57.85707473754883,
66.13585662841797,
46.39760208129883,
53.519378662109375,
61.99217987060547,
44.6920280456543,
46.433650970458984,
58.219566345214844,
47.64597702026367,
62.076053619384766,
59.67975616455078,
46.9242057800293,
52.75734329223633,
46.67451858520508,
53.96571731567383,
41.98578643798828,
45.62784194946289,
49.59493637084961,
56.38602828979492,
42.69458770751953,
50.819000244140625,
49.548824310302734,
46.05289077758789,
50.84462356567383,
44.42396926879883,
55.97760009765625,
50.82688903808594,
43.19954299926758,
47.09331130981445,
46.654640197753906,
41.20389175415039,
59.88549041748047,
48.391693115234375,
45.74161911010742,
50.264747619628906,
47.28940963745117,
49.1865234375,
48.77763366699219,
62.62886047363281,
50.38665771484375,
52.9705696105957,
48.82895278930664,
36.88251495361328,
39.896156311035156,
48.84149932861328,
48.72700881958008,
52.33424758911133,
54.599178314208984,
60.24457931518555,
39.592681884765625,
39.42424011230469,
51.906089782714844,
52.50961685180664,
46.484676361083984,
56.5998649597168,
43.77251434326172,
15.62142562866211,
56.81486129760742,
52.21310043334961,
28.37415885925293,
48.88282775878906,
41.17987823486328,
46.44664001464844,
56.60940170288086,
39.668479919433594,
50.89087677001953,
48.68890380859375,
61.49488067626953,
43.93339920043945,
52.89900207519531,
49.33056640625,
47.74448776245117,
52.83134841918945,
45.526710510253906,
43.71595764160156,
52.49391174316406,
49.41596221923828,
53.790489196777344,
49.34050369262695,
52.6909294128418,
52.717288970947266,
47.218421936035156,
53.71645736694336,
64.03553771972656,
56.15178298950195,
47.394508361816406,
55.077606201171875,
47.050498962402344,
48.76291275024414,
43.6989631652832,
52.22990798950195,
43.32030487060547,
62.52513885498047,
43.87692642211914,
58.69683837890625,
48.94641876220703,
40.802520751953125,
52.097251892089844,
46.12811279296875,
60.51211166381836,
59.1546516418457,
47.15580368041992,
50.457523345947266,
40.874664306640625,
39.45002746582031,
49.13462829589844,
49.099796295166016,
42.251346588134766,
52.88808059692383,
44.105228424072266,
48.035945892333984,
50.241302490234375,
58.1597785949707,
51.34476089477539,
41.485076904296875,
41.288089752197266,
57.28624725341797,
42.26239776611328,
39.97837829589844,
59.76293182373047,
52.10710144042969,
64.99423217773438,
49.809608459472656,
50.998069763183594,
45.74679183959961,
45.44640350341797,
45.07879638671875,
53.286102294921875,
53.714473724365234,
45.27468490600586,
51.716129302978516,
46.366825103759766,
49.38752746582031,
53.8265495300293,
50.355796813964844,
46.629180908203125,
50.57527160644531,
47.992313385009766,
48.31463623046875,
53.31702423095703,
45.33330535888672,
54.14915084838867,
56.97926330566406,
52.34772872924805,
56.24309539794922,
41.710235595703125,
51.34669494628906,
40.15761184692383,
58.24359893798828,
54.75356674194336,
34.51076889038086,
43.06917953491211,
42.915218353271484,
38.43718719482422,
52.21847152709961,
48.454410552978516,
41.62516784667969,
42.470947265625,
43.20158767700195,
46.52235794067383,
47.04647445678711,
43.01350784301758,
51.82965850830078,
37.433040618896484,
37.45166015625,
45.45164108276367,
44.0754280090332,
42.373313903808594,
55.309783935546875,
47.28343200683594,
49.083946228027344,
53.443702697753906,
45.35993194580078,
47.06056213378906,
51.808319091796875,
42.982173919677734,
46.43601608276367,
44.88182067871094,
51.04673767089844,
41.003807067871094,
44.59812545776367,
33.102821350097656,
48.771209716796875,
45.85301208496094,
46.19533157348633,
49.7990837097168,
37.09747314453125,
39.481910705566406,
47.64317321777344,
40.54701614379883,
40.41571044921875,
49.133575439453125,
41.18738555908203,
52.33610916137695,
41.75885009765625,
44.694580078125,
38.16902542114258,
42.7047119140625,
42.409446716308594,
46.755035400390625,
38.58784484863281,
41.46287155151367,
43.710628509521484,
36.80419158935547,
39.32075119018555,
50.52294921875,
38.74835968017578,
47.64120864868164,
58.15055847167969,
38.1541633605957,
42.71064758300781,
35.25727844238281,
49.15202713012695,
48.80437469482422,
38.05507278442383,
46.31583786010742,
48.65665817260742,
41.02613830566406,
43.087703704833984,
41.194515228271484,
43.57861328125,
1.2407009601593018,
52.487213134765625,
44.59012222290039,
44.2955322265625,
44.04853820800781,
50.479766845703125,
46.493221282958984,
46.79373550415039,
40.127193450927734,
44.30331802368164,
49.31643295288086,
38.200462341308594,
49.096893310546875,
48.180355072021484,
42.48611831665039,
52.49714660644531,
44.51860809326172,
42.34989929199219,
46.35646057128906,
49.13410186767578,
40.29335021972656,
46.002708435058594,
38.20656967163086,
45.69959259033203,
32.169273376464844,
41.83100891113281,
41.36561965942383,
53.66831970214844,
39.20884704589844,
1.2407009601593018,
29.15806770324707,
46.50882339477539,
44.11471939086914,
44.55327224731445,
44.96446990966797,
29.031723022460938,
34.556678771972656,
32.85050964355469,
47.3877067565918,
44.30818176269531,
31.448888778686523,
56.503318786621094,
35.15146255493164,
20.0114688873291,
41.23049545288086,
48.05717849731445,
40.100685119628906,
38.852806091308594,
43.37722396850586,
41.747161865234375,
40.17892074584961,
41.97856140136719,
40.26941680908203,
41.48655319213867,
38.8599739074707,
39.07171630859375,
41.145687103271484,
41.44916534423828,
37.7510871887207,
49.3180046081543,
45.25168991088867,
26.104331970214844,
46.773956298828125,
43.549766540527344,
40.852169036865234,
40.90474319458008,
48.584754943847656,
40.466312408447266,
39.57521057128906,
40.059471130371094,
45.26816177368164,
45.209678649902344,
38.71568298339844,
38.16596603393555,
34.964473724365234,
31.383743286132812,
43.03345489501953,
42.63268280029297,
44.3958854675293,
46.3446044921875,
37.77162551879883,
38.22052001953125,
41.24322509765625,
39.09213638305664,
45.95844650268555,
32.185874938964844,
36.80607223510742,
35.325260162353516,
44.41912841796875,
36.45545959472656,
31.789554595947266,
31.896913528442383,
48.00613021850586,
30.833810806274414,
37.010765075683594,
35.67182159423828,
37.047908782958984,
36.77644348144531,
30.680376052856445,
34.602996826171875,
38.199153900146484,
35.69282150268555,
43.32539367675781,
31.96061134338379,
29.15806770324707,
40.9256591796875,
38.06957244873047,
33.84147262573242,
22.585044860839844,
28.747207641601562,
41.13816833496094,
31.908798217773438,
30.582674026489258,
1.2407009601593018,
