volumenes,
206686.35,
271141.64999999997,
191096.1,
266635.2,
163082.4,
216079.5,
167859.9,
177081.44999999998,
328227.89999999997,
170155.05,
181447.5,
268536.45,
203012.55,
250042.65,
146150.55,
176322.9,
253942.65,
150506.85,
162852.3,
153188.1,
194397.44999999998,
380825.25,
329355.0,
295670.7,
318091.8,
98381.4,
130942.5,
147260.1,
161048.55,
151002.15,
163979.4,
337691.25,
159810.3,
156957.44999999998,
90263.55,
135230.55,
154131.9,
181314.9,
195645.44999999998,
183083.55,
157692.6,
128717.55,
215699.25,
351313.95,
168078.3,
147252.3,
94582.8,
220626.9,
257312.25,
120722.55,
196183.65,
245817.0,
129214.8,
121900.34999999999,
160836.0,
113667.45,
237207.75,
148816.19999999998,
217678.5,
200296.19999999998,
186010.5,
146439.15,
144625.65,
96174.0,
110982.3,
161690.1,
170075.1,
49980.45,
113712.3,
82494.75,
183106.94999999998,
252798.0,
128056.5,
330136.95,
149483.1,
131225.25,
159174.6,
113544.59999999999,
95848.34999999999,
166268.69999999998,
174985.19999999998,
123875.7,
188100.9,
81188.25,
85930.65,
82843.8,
183719.25,
152727.9,
188598.15,
132313.35,
94612.05,
114016.5,
80084.55,
265478.85,
124862.4,
156485.55,
242449.35,
152743.5,
101398.05,
77596.34999999999,
155081.55,
123713.84999999999,
105545.7,
209911.65,
192847.19999999998,
74139.0,
76106.55,
154621.35,
88968.75,
155799.15,
166492.94999999998,
161637.44999999998,
135304.65,
156403.65,
137796.75,
106023.45,
140846.55,
100935.9,
88153.65,
168407.85,
106197.0,
179479.94999999998,
63889.799999999996,
148201.94999999998,
149196.44999999998,
70935.15,
93828.15,
139109.1,
127397.4,
121759.95,
145643.55,
108324.45,
164190.0,
253626.75,
77506.65,
150407.4,
141763.05,
71208.15,
120311.09999999999,
94342.95,
146487.9,
94099.2,
120205.8,
153186.15,
292445.39999999997,
104941.2,
110231.55,
146797.94999999998,
130665.59999999999,
64039.95,
86934.9,
83678.4,
96018.0,
135053.1,
124478.25,
106263.3,
79398.15,
142490.4,
50308.049999999996,
80201.55,
126607.65,
82003.34999999999,
87582.3,
93321.15,
123602.7,
110034.59999999999,
75098.4,
74146.8,
90864.15,
50949.6,
120252.59999999999,
100573.2,
72460.05,
85339.8,
62429.25,
154204.05,
134998.5,
59441.85,
70627.05,
88771.8,
54960.75,
72292.34999999999,
173195.1,
64075.049999999996,
53695.2,
60717.15,
118873.95,
126519.9,
73961.55,
108790.5,
76623.3,
99461.7,
86230.95,
168117.3,
126369.75,
44865.6,
174265.65,
69367.34999999999,
75314.84999999999,
78037.05,
53443.65,
56388.15,
189998.25,
174486.0,
50064.299999999996,
88990.2,
56957.549999999996,
73743.15,
67945.8,
149683.94999999998,
67220.4,
83889.0,
76420.5,
72424.95,
73532.55,
63289.2,
196505.4,
73189.34999999999,
86630.7,
60141.9,
86449.34999999999,
57246.15,
57940.35,
1.95,
80380.95,
53857.049999999996,
112827.0,
82264.65,
101115.3,
101844.59999999999,
53170.65,
83680.34999999999,
34413.6,
82923.75,
63839.1,
64878.45,
66816.75,
52819.65,
1.95,
50001.9,
49752.299999999996,
61857.9,
81535.34999999999,
57372.9,
47193.9,
46156.5,
28169.7,
26094.899999999998,
68236.34999999999,
62472.15,
98943.0,
45704.1,
56288.7,
40281.15,
22483.5,
