volumenes,
1368830.04,
1474465.88,
1061825.88,
886453.88,
716652.52,
961863.84,
752139.5599999999,
545097.44,
978575.76,
758019.6799999999,
934939.08,
627419.12,
1197790.76,
784944.44,
1044082.36,
1251537.1199999999,
1293213.76,
1325193.3599999999,
973933.5599999999,
777310.6,
590384.6799999999,
871908.32,
1326328.1199999999,
728103.28,
1225231.32,
827240.0399999999,
851998.44,
557167.16,
1050271.96,
540764.72,
505690.32,
1008801.64,
1128879.88,
809702.84,
1103812.0,
1413188.8399999999,
697774.24,
799077.36,
673531.64,
599669.08,
553659.72,
821050.44,
635878.24,
1155185.68,
683538.16,
580893.96,
968466.08,
639179.36,
636187.72,
1606717.0,
1123721.88,
912553.36,
904713.2,
484852.0,
658882.9199999999,
642789.96,
665382.0,
569752.6799999999,
506928.24,
1406999.24,
428217.16,
522402.24,
557476.64,
1333033.52,
548192.24,
499088.07999999996,
754924.88,
822391.52,
713660.88,
939168.64,
1246069.64,
563563.08,
511570.44,
1150543.48,
570062.16,
1279596.64,
1028092.5599999999,
103.16,
469274.83999999997,
520648.51999999996,
418004.32,
695607.88,
906879.5599999999,
647019.52,
946286.6799999999,
631751.84,
501770.24,
565007.32,
533337.2,
843848.7999999999,
1130220.96,
782055.96,
397062.83999999997,
429764.56,
656200.76,
682093.9199999999,
787936.08,
410164.16,
647947.96,
764931.4,
766066.16,
770708.36,
630513.9199999999,
946905.64,
543653.2,
798664.72,
483098.27999999997,
687664.5599999999,
548811.2,
649908.0,
665175.6799999999,
755028.0399999999,
446992.27999999997,
774009.48,
791340.36,
550049.12,
627831.76,
557064.0,
1070903.96,
690037.24,
719850.48,
646813.2,
557579.7999999999,
621023.2,
539939.44,
529107.64,
444103.8,
739657.2,
458339.88,
441627.95999999996,
516728.44,
575735.96,
518997.95999999996,
804029.0399999999,
521370.63999999996,
540455.24,
206.32,
923797.7999999999,
677142.24,
1013031.2,
786595.0,
314019.04,
439461.6,
635878.24,
560158.7999999999,
523021.2,
615246.24,
919361.9199999999,
700146.9199999999,
703654.36,
160413.8,
490628.95999999996,
206.32,
458752.51999999996,
398197.6,
926995.76,
398919.72,
560158.7999999999,
589043.6,
867162.96,
322993.95999999996,
590591.0,
321756.04,
656510.24,
532408.76,
431518.27999999997,
625665.4,
523330.68,
387572.12,
624324.32,
390460.6,
594407.9199999999,
524155.95999999996,
382517.27999999997,
661977.72,
569443.2,
628244.4,
518791.63999999996,
701591.16,
310511.6,
620301.08,
1114540.64,
347030.24,
473710.72,
589559.4,
844364.6,
541590.0,
420480.16,
317939.12,
533234.04,
327739.32,
612976.72,
750695.32,
769470.44,
276675.12,
394174.36,
385818.39999999997,
291117.52,
978059.96,
696020.52,
595233.2,
953920.52,
546232.2,
301743.0,
552112.32,
651145.9199999999,
726865.36,
428010.83999999997,
501667.07999999996,
989201.24,
427804.51999999996,
903887.9199999999,
648979.5599999999,
500841.8,
602763.88,
462259.95999999996,
535194.08,
398816.56,
539733.12,
571712.72,
444103.8,
486399.39999999997,
535813.04,
656097.6,
313606.39999999997,
208073.72,
444413.27999999997,
184656.4,
477733.95999999996,
513530.48,
537050.96,
377668.76,
760701.84,
378494.04,
965371.2799999999,
292045.95999999996,
483098.27999999997,
347236.56,
606993.44,
883771.72,
625871.72,
519101.12,
378184.56,
455038.76,
511879.92,
513014.68,
350434.51999999996,
632886.6,
559230.36,
302361.95999999996,
176197.28,
526322.32,
503936.6,
516212.63999999996,
103.16,
396340.72,
582338.2,
343832.27999999997,
747910.0,
641758.36,
862727.08,
665691.48,
382620.44,
546335.36,
1007976.36,
386231.04,
481138.24,
506515.6,
568205.28,
525290.72,
607612.4,
496921.72,
275334.04,
931947.44,
374058.16,
494961.68,
534162.48,
704892.28,
382929.92,
466283.2,
398816.56,
287506.92,
397166.0,
352910.36,
596780.6,
588218.32,
335063.68,
1039543.32,
479590.83999999997,
314638.0,
358996.8,
360853.68,
311233.72,
415322.16,
346308.12,
361060.0,
661565.08,
312265.32,
394999.64,
376534.0,
237680.63999999998,
534678.28,
423884.44,
127608.92,
338261.64,
270485.52,
447611.24,
346514.44,
107389.56,
338674.27999999997,
436263.64,
327326.68,
405934.6,
343625.95999999996,
410679.95999999996,
298751.36,
335992.12,
270176.04,
444413.27999999997,
569649.52,
217564.44,
977337.84,
503627.12,
369106.48,
327739.32,
328667.76,
228396.24,
519926.39999999997,
514458.92,
410886.27999999997,
360028.39999999997,
307726.27999999997,
619578.96,
320518.12,
395515.44,
103.16,
293387.04,
332278.36,
260891.63999999998,
334032.08,
458752.51999999996,
180426.84,
393761.72,
253670.44,
221690.84,
294728.12,
468862.2,
286681.64,
459474.63999999996,
70767.76,
299679.8,
380144.6,
249131.4,
316185.39999999997,
22179.399999999998,
97589.36,
227055.16,
275024.56,
286991.12,
382104.64,
103.16,
292045.95999999996,
215707.56,
229840.47999999998,
289879.6,
204978.91999999998,
205701.03999999998,
241807.03999999998,
280801.52,
159794.84,
397062.83999999997,
517760.04,
207764.24,
247274.52,
233451.08,
284927.92,
132457.44,
303290.39999999997,
218492.88,
211581.16,
241291.24,
120387.72,
103.16,
291530.16,
185481.68,
97898.84,
58594.88,
107389.56,
