volumenes,
35074.4,
18465.64,
15164.519999999999,
36621.799999999996,
18981.44,
15164.519999999999,
33217.52,
32701.719999999998,
45596.72,
19290.92,
16402.44,
5467.48,
9697.039999999999,
21250.96,
4848.5199999999995,
23417.32,
16711.92,
10212.84,
30019.559999999998,
23107.84,
16092.96,
23520.48,
16711.92,
28575.32,
50445.24,
50754.72,
41986.119999999995,
15783.48,
19600.399999999998,
36724.96,
17949.84,
25067.879999999997,
33114.36,
21973.079999999998,
36312.32,
41882.96,
22901.52,
33011.2,
35590.2,
16815.079999999998,
25583.68,
26924.76,
14751.88,
24552.079999999998,
15886.64,
25480.52,
39097.64,
23829.96,
19084.6,
35074.4,
14339.24,
60658.079999999994,
27234.239999999998,
16711.92,
21663.6,
19703.559999999998,
21869.92,
62308.64,
25893.16,
26099.48,
21766.76,
40851.36,
24345.76,
23107.84,
43533.52,
25171.04,
20013.04,
17124.559999999998,
24448.92,
18259.32,
12998.16,
17640.36,
22385.719999999998,
33527.0,
15577.16,
22179.399999999998,
32082.76,
12482.359999999999,
12482.359999999999,
11760.24,
29194.28,
8768.6,
16711.92,
16608.76,
24861.559999999998,
20735.16,
23211.0,
22488.88,
24552.079999999998,
26821.6,
30948.0,
50238.92,
6499.08,
7014.88,
28575.32,
20632.0,
48278.88,
19187.76,
18981.44,
27337.399999999998,
25583.68,
34971.24,
7324.36,
17124.559999999998,
20735.16,
16711.92,
13720.279999999999,
12069.72,
14339.24,
17640.36,
28678.48,
13720.279999999999,
25790.0,
21354.12,
27750.04,
28265.84,
10934.96,
15989.8,
25893.16,
20322.52,
15164.519999999999,
44461.96,
27543.719999999998,
56119.04,
20322.52,
28162.68,
20632.0,
17640.36,
13720.279999999999,
8355.96,
30329.039999999997,
31051.16,
32908.04,
6808.5599999999995,
19290.92,
9387.56,
14545.56,
23829.96,
18878.28,
19497.239999999998,
10934.96,
17640.36,
22076.239999999998,
19394.079999999998,
33733.32,
27337.399999999998,
27750.04,
9697.039999999999,
11244.44,
11244.44,
22282.559999999998,
20941.48,
6808.5599999999995,
14855.039999999999,
9387.56,
17227.72,
8459.119999999999,
24964.719999999998,
8974.92,
17949.84,
21147.8,
33011.2,
8974.92,
19600.399999999998,
35177.56,
13720.279999999999,
22901.52,
33939.64,
19290.92,
27131.079999999998,
15267.68,
29916.399999999998,
26615.28,
62514.96,
15474.0,
33733.32,
56428.52,
14029.76,
31051.16,
19806.72,
10728.64,
35693.36,
29606.92,
14132.92,
11450.76,
26821.6,
6705.4,
4435.88,
12791.84,
17949.84,
19806.72,
19703.559999999998,
14029.76,
37962.88,
28884.8,
25274.2,
12791.84,
20941.48,
23004.68,
18878.28,
41676.64,
12895.0,
18775.12,
12998.16,
11863.4,
15783.48,
27234.239999999998,
21973.079999999998,
24655.239999999998,
18362.48,
22179.399999999998,
22901.52,
28162.68,
13926.6,
20528.84,
34661.76,
10419.16,
4435.88,
12585.52,
27853.2,
14855.039999999999,
18568.8,
36415.479999999996,
18259.32,
11966.56,
16918.239999999998,
24448.92,
11347.6,
19084.6,
13617.119999999999,
13720.279999999999,
28265.84,
8974.92,
33423.84,
11244.44,
30225.879999999997,
14855.039999999999,
18362.48,
47659.92,
33217.52,
33114.36,
16711.92,
32701.719999999998,
34661.76,
16918.239999999998,
21044.64,
22798.36,
24448.92,
10109.68,
27027.92,
12585.52,
12688.68,
12069.72,
9697.039999999999,
30638.52,
14958.199999999999,
27440.559999999998,
8252.8,
27646.879999999997,
24655.239999999998,
11347.6,
17640.36,
20425.68,
27131.079999999998,
23829.96,
16815.079999999998,
28987.96,
21973.079999999998,
22592.04,
22076.239999999998,
27027.92,
16918.239999999998,
15989.8,
43533.52,
34042.799999999996,
15577.16,
40232.4,
22179.399999999998,
18053.0,
15267.68,
33939.64,
27956.36,
36415.479999999996,
28678.48,
24036.28,
49929.439999999995,
12688.68,
40541.88,
36415.479999999996,
15267.68,
25996.32,
22488.88,
17330.88,
28265.84,
15577.16,
14442.4,
17021.399999999998,
17949.84,
21147.8,
10006.52,
8974.92,
33114.36,
26305.8,
8149.639999999999,
17640.36,
23417.32,
20528.84,
20116.2,
103.16,
27131.079999999998,
16505.6,
15886.64,
19290.92,
33320.68,
14442.4,
20116.2,
7427.5199999999995,
25067.879999999997,
23314.16,
32908.04,
8974.92,
24036.28,
7427.5199999999995,
22901.52,
21457.28,
15474.0,
41573.479999999996,
30225.879999999997,
31463.8,
25583.68,
34455.44,
13926.6,
42192.439999999995,
33733.32,
6808.5599999999995,
9387.56,
26924.76,
17949.84,
15164.519999999999,
10934.96,
12998.16,
34661.76,
4539.04,
46628.32,
38788.159999999996,
12688.68,
