volumenes,
8005009.68,
8954597.48,
5663793.4799999995,
9412421.56,
12271810.44,
3987959.28,
6441723.04,
4717506.8,
4210475.399999999,
5214841.16,
3957836.56,
6606882.2,
7664169.04,
4634875.64,
4900615.8,
7484670.64,
3406549.52,
3663933.7199999997,
3224678.44,
3032697.6799999997,
4578240.8,
6300497.0,
6502277.96,
6583774.359999999,
7499216.2,
3032078.7199999997,
5745702.52,
5185337.399999999,
4520058.56,
4244311.88,
4287020.12,
2993290.56,
2900756.04,
2643371.84,
3373435.1599999997,
3396749.32,
3138539.84,
2982149.28,
1568135.16,
4243177.12,
2385781.32,
3500940.92,
1960349.48,
3931221.28,
1388739.92,
