volumenes,
2004600.0,
2502766.5,
2906722.65,
1550443.05,
1778427.3,
2018640.0,
2583211.8,
2289204.4499999997,
1421536.3499999999,
1619648.55,
1694629.95,
1403231.7,
1309891.05,
2272496.85,
902341.0499999999,
4321.2,
56138.549999999996,
1447720.95,
982043.4,
812853.6,
1154702.25,
