volumenes,
1176832.8,
1206463.05,
761664.15,
2202068.6999999997,
1467187.8,
1848533.7,
977887.95,
499365.75,
682698.9,
476466.89999999997,
1227798.0,
1186068.0,
750007.0499999999,
458060.85,
1388809.5,
856217.7,
929522.1,
416611.64999999997,
684157.5,
789088.95,
859897.35,
379916.55,
656422.65,
967925.4,
318241.95,
308224.8,
1328314.65,
629440.5,
277332.89999999997,
518516.7,
345239.7,
167427.0,
383746.35,
312210.6,
445413.14999999997,
365593.8,
165617.4,
346846.5,
274117.35,
350356.5,
413684.7,
606685.95,
418315.95,
351651.3,
379325.7,
190983.0,
276790.8,
301776.14999999997,
188609.85,
201435.0,
