volumenes,
4347868.2,
3010782.4499999997,
3023748.0,
4203108.0,
2894724.3,
3723080.4,
1174067.7,
2362421.1,
2741271.0,
1301537.25,
3131358.75,
655.1999999999999,
69843.15,
731105.7,
