volumenes,
31256,
83928,
71720,
16952,
83776,
63688,
80560,
113464,
91904,
65952,
86816,
43032,
44856,
62400,
53992,
70000,
39312,
119224,
45952,
42104,
46136,
19504,
104728,
63400,
54080,
82288,
95728,
6904,
62112,
79936,
72520,
45624,
71416,
37400,
55048,
49152,
93624,
58496,
50480,
90416,
62936,
36272,
102504,
99760,
49776,
55768,
42824,
63976,
88680,
17392,
30816,
18560,
76648,
21680,
56416,
39944,
24704,
56584,
72232,
62768,
107424,
71384,
109872,
64616,
46048,
30608,
79072,
100640,
35088,
58248,
26048,
67256,
71000,
100032,
66088,
42432,
83016,
14280,
72080,
96456,
56840,
34072,
67240,
47960,
60128,
82824,
110440,
29960,
16,
48880,
19856,
17016,
24208,
48112,
28248,
62184,
64120,
100328,
52384,
55376,
26928,
32672,
88480,
57144,
49824,
21776,
66064,
65560,
18160,
24680,
64504,
45808,
5520,
47888,
59904,
41288,
43976,
88984,
58456,
36960,
18288,
56672,
27744,
57432,
26424,
59176,
9128,
32080,
30400,
45728,
10384,
10896,
34240,
31968,
45792,
86480,
39456,
43576,
49208,
45944,
10592,
26424,
27440,
45528,
53032,
99496,
49584,
82296,
57960,
57800,
65832,
90456,
35800,
74088,
35520,
48784,
76008,
40552,
52736,
64840,
53160,
12368,
59232,
50856,
78856,
148616,
63488,
77312,
17880,
10680,
66232,
15432,
119416,
43080,
60952,
57344,
46912,
48392,
28096,
48512,
67720,
68408,
8,
67880,
32072,
2536,
70792,
52408,
75016,
42032,
37944,
71368,
22832,
16264,
63616,
60976,
47688,
53168,
45664,
48856,
55952,
71400,
32992,
94280,
59968,
23808,
54024,
38984,
29840,
17192,
84368,
74752,
20624,
60808,
45920,
23480,
64344,
39472,
41776,
85352,
64784,
32800,
54320,
37240,
24400,
46840,
63320,
68512,
42704,
37984,
32816,
53616,
38064,
40440,
5144,
82024,
35336,
60272,
34096,
102176,
76552,
27192,
43032,
40304,
4440,
64776,
29832,
43384,
35696,
67664,
45040,
24912,
82536,
39280,
28648,
93960,
56368,
64672,
52720,
31640,
61184,
147512,
61304,
46720,
36648,
62088,
69392,
99168,
66200,
95672,
42560,
34080,
49888,
36336,
100808,
38504,
37688,
41248,
52424,
33184,
56320,
56928,
51688,
28232,
35448,
38896,
92120,
34536,
19688,
83976,
59888,
13832,
64576,
8,
55624,
60168,
75856,
17824,
8,
31616,
39456,
62536,
8880,
50808,
44880,
40776,
31760,
24304,
54280,
77176,
68552,
66448,
54824,
71488,
