volumenes,
46.92940902709961,
50.434505462646484,
42.27095031738281,
54.320350646972656,
22.327512741088867,
51.626953125,
37.556209564208984,
36.81452941894531,
38.189552307128906,
30.434938430786133,
30.700651168823242,
39.26715087890625,
45.40753173828125,
41.033321380615234,
26.09592056274414,
38.411746978759766,
37.815303802490234,
43.13394546508789,
37.51599884033203,
29.21784782409668,
32.46611785888672,
38.915122985839844,
31.696044921875,
61.289146423339844,
24.75806427001953,
28.081745147705078,
6.236415863037109,
38.32742691040039,
10.867347717285156,
24.721660614013672,
47.882328033447266,
25.913288116455078,
18.634380340576172,
47.49349594116211,
43.47208786010742,
39.26054382324219,
31.74539566040039,
39.1868896484375,
70.88353729248047,
35.33291244506836,
51.25283432006836,
38.2640495300293,
30.391578674316406,
50.3271598815918,
31.81032943725586,
33.21860885620117,
61.59555435180664,
26.585866928100586,
43.11819839477539,
31.994230270385742,
25.721309661865234,
10.607844352722168,
24.75702476501465,
48.08803176879883,
31.608356475830078,
31.11318016052246,
56.50132369995117,
44.552947998046875,
52.481204986572266,
44.063629150390625,
34.59236145019531,
51.535789489746094,
47.73219680786133,
35.83120346069336,
53.530487060546875,
51.026206970214844,
57.11521911621094,
55.72207260131836,
17.50174331665039,
35.93601989746094,
39.06795883178711,
51.2564697265625,
60.07994842529297,
24.216625213623047,
52.811954498291016,
48.34733963012695,
53.04035568237305,
45.169151306152344,
60.28699493408203,
56.821170806884766,
50.6314582824707,
43.49296569824219,
33.673316955566406,
25.211870193481445,
54.678932189941406,
46.044185638427734,
42.558998107910156,
49.78110885620117,
23.94768714904785,
28.455371856689453,
32.307708740234375,
41.63692092895508,
27.999969482421875,
17.086700439453125,
43.67027282714844,
51.294002532958984,
51.7368278503418,
51.51420974731445,
28.960548400878906,
48.834293365478516,
48.856170654296875,
54.34946060180664,
68.13162231445312,
55.85808563232422,
61.76573181152344,
43.386016845703125,
32.29916763305664,
45.4534912109375,
38.95207977294922,
30.993024826049805,
61.9954948425293,
44.33119201660156,
53.20616149902344,
21.107648849487305,
38.657833099365234,
26.671157836914062,
27.8931884765625,
48.19488525390625,
39.082969665527344,
37.857547760009766,
24.942594528198242,
46.61014175415039,
51.032073974609375,
20.415016174316406,
38.28447341918945,
42.8660774230957,
42.11754608154297,
18.694686889648438,
46.04869079589844,
73.46499633789062,
69.12468719482422,
15.740519523620605,
58.69573211669922,
50.59989929199219,
36.23279571533203,
56.082645416259766,
33.101078033447266,
32.65168380737305,
37.432132720947266,
47.82060623168945,
43.23192596435547,
45.556175231933594,
48.326904296875,
62.668601989746094,
19.655433654785156,
41.83428192138672,
48.18666076660156,
56.47059631347656,
46.33897399902344,
43.382972717285156,
49.18494415283203,
51.02156066894531,
52.866676330566406,
22.802600860595703,
41.37678146362305,
39.78666687011719,
32.85935592651367,
49.54597091674805,
28.272581100463867,
20.669965744018555,
60.56474304199219,
28.19671630859375,
51.194602966308594,
38.97095489501953,
58.62228012084961,
36.5933723449707,
48.33126449584961,
44.35708999633789,
51.933956146240234,
51.01422119140625,
43.64388656616211,
49.57215118408203,
44.99121856689453,
47.00559616088867,
25.22988510131836,
29.76245880126953,
46.29119110107422,
53.433448791503906,
50.55012130737305,
1.2407009601593018,
27.638856887817383,
17.609155654907227,
34.170677185058594,
37.58958435058594,
35.89703369140625,
38.927730560302734,
48.98889923095703,
35.80540084838867,
43.76021957397461,
51.00590133666992,
52.872371673583984,
44.563209533691406,
47.528751373291016,
41.42951583862305,
55.38003158569336,
56.417842864990234,
48.44084930419922,
16.775802612304688,
33.81198501586914,
43.345394134521484,
40.613895416259766,
41.699623107910156,
60.339149475097656,
49.21939468383789,
31.671947479248047,
49.11880111694336,
39.761714935302734,
52.17828369140625,
35.432071685791016,
52.4918327331543,
39.294795989990234,
17.075790405273438,
48.20118713378906,
46.314056396484375,
18.95516586303711,
32.64809799194336,
19.73748207092285,
21.812580108642578,
15.260986328125,
42.88650894165039,
35.797950744628906,
31.532346725463867,
23.502077102661133,
42.30690383911133,
12.92671012878418,
57.22293472290039,
44.271183013916016,
48.41180419921875,
19.84475326538086,
48.17048263549805,
55.02278137207031,
37.199424743652344,
31.866851806640625,
40.827362060546875,
38.55189514160156,
48.52156448364258,
45.26008224487305,
56.63898468017578,
17.615312576293945,
46.19562911987305,
38.20874786376953,
41.10428237915039,
46.58991241455078,
34.871009826660156,
15.247306823730469,
54.32402038574219,
36.70664978027344,
53.626956939697266,
35.69532012939453,
51.70565414428711,
41.124244689941406,
50.2349967956543,
45.92949295043945,
55.64857482910156,
39.75849533081055,
42.58042907714844,
39.602020263671875,
56.76393127441406,
54.21204376220703,
42.88373947143555,
47.99397277832031,
62.49238967895508,
57.17097854614258,
50.46327209472656,
45.168216705322266,
44.471981048583984,
54.7796745300293,
41.43062973022461,
35.34922409057617,
50.683799743652344,
30.002714157104492,
48.895347595214844,
32.4697380065918,
28.294069290161133,
30.5014591217041,
52.0662727355957,
16.903764724731445,
47.42594528198242,
31.463685989379883,
49.41465759277344,
43.36503982543945,
62.5965461730957,
52.070499420166016,
29.970855712890625,
42.38359069824219,
22.8964900970459,
44.73215103149414,
30.014732360839844,
45.73857498168945,
43.326072692871094,
34.34858322143555,
49.43785095214844,
44.110137939453125,
44.95722961425781,
44.56673812866211,
56.995731353759766,
36.130672454833984,
39.17361831665039,
41.46175765991211,
49.49586868286133,
47.25094985961914,
28.63041114807129,
20.287437438964844,
47.90397644042969,
35.57449722290039,
34.01182556152344,
33.079566955566406,
14.891283988952637,
41.096744537353516,
49.153873443603516,
28.65756607055664,
14.280950546264648,
42.87057876586914,
42.470947265625,
36.41325759887695,
42.967350006103516,
23.482467651367188,
38.09239959716797,
45.8418083190918,
20.62816047668457,
1.2407009601593018,
38.0440788269043,
50.80543899536133,
48.52507781982422,
45.010711669921875,
35.9241828918457,
43.96734619140625,
41.31011199951172,
48.945091247558594,
29.981481552124023,
57.80720520019531,
46.217098236083984,
30.712129592895508,
37.81975555419922,
15.955962181091309,
27.460195541381836,
45.79024887084961,
23.990901947021484,
36.96003723144531,
10.91030216217041,
47.01481628417969,
1.2407009601593018,
48.00336456298828,
34.98893356323242,
49.17283630371094,
28.389175415039062,
17.067052841186523,
30.931930541992188,
22.39118194580078,
41.98939514160156,
28.95751190185547,
21.668460845947266,
54.965946197509766,
40.206504821777344,
36.8314323425293,
48.72969055175781,
38.490116119384766,
49.609683990478516,
43.759552001953125,
38.368553161621094,
48.18584060668945,
43.128814697265625,
33.76570129394531,
41.75775146484375,
45.90201187133789,
37.92715835571289,
43.04032897949219,
48.63433074951172,
54.23997116088867,
53.81050491333008,
46.75387191772461,
40.47136688232422,
46.306339263916016,
37.60444259643555,
51.724220275878906,
43.713958740234375,
48.15428924560547,
34.4105224609375,
46.42567825317383,
59.46304702758789,
30.93259620666504,
46.93345642089844,
44.98366928100586,
35.753684997558594,
41.718650817871094,
46.438968658447266,
58.602264404296875,
51.966983795166016,
42.05501174926758,
53.76715850830078,
42.22957992553711,
37.51509475708008,
31.003625869750977,
41.04239273071289,
36.92131805419922,
21.35759162902832,
29.652090072631836,
46.171451568603516,
48.85590362548828,
52.75825881958008,
34.593955993652344,
51.20188903808594,
31.684635162353516,
48.54021453857422,
45.29269027709961,
30.859233856201172,
43.577945709228516,
43.43905258178711,
37.626041412353516,
58.27791976928711,
44.76648712158203,
40.89751434326172,
60.32270812988281,
40.870853424072266,
32.75228500366211,
51.93584442138672,
44.25363540649414,
51.522125244140625,
41.112571716308594,
41.52720260620117,
45.847259521484375,
26.389875411987305,
47.0872802734375,
47.00300216674805,
54.86123275756836,
30.921281814575195,
38.464317321777344,
25.422433853149414,
48.894283294677734,
41.9326286315918,
32.6080322265625,
51.95896530151367,
52.905372619628906,
36.11261749267578,
43.40460968017578,
36.43341064453125,
40.398555755615234,
44.62179946899414,
53.80500793457031,
42.31686019897461,
37.96474075317383,
48.02600860595703,
35.7003173828125,
38.880619049072266,
32.08910369873047,
48.87057113647461,
36.91617965698242,
35.95621871948242,
42.930076599121094,
41.78037643432617,
20.194204330444336,
41.230873107910156,
53.41805648803711,
40.68863296508789,
41.935890197753906,
53.15393829345703,
50.13970947265625,
33.16139602661133,
19.85121726989746,
16.94155502319336,
38.59383010864258,
44.96604537963867,
49.28447723388672,
42.40449142456055,
13.664779663085938,
45.66695022583008,
42.116111755371094,
43.7515754699707,
43.005592346191406,
44.03639602661133,
42.89100646972656,
33.68959426879883,
30.578588485717773,
37.88063049316406,
44.359031677246094,
43.69496154785156,
48.00419616699219,
54.65890884399414,
50.22894287109375,
44.38166809082031,
41.94963836669922,
14.89415454864502,
51.81377410888672,
58.00295639038086,
31.75486946105957,
48.42103576660156,
28.312345504760742,
34.93633270263672,
52.454376220703125,
31.95063591003418,
42.360897064208984,
39.790687561035156,
57.14291763305664,
