volumenes,
24.66632843017578,
26.242795944213867,
23.28336524963379,
21.26226234436035,
21.93366813659668,
22.50111198425293,
21.864639282226562,
27.8070068359375,
25.615020751953125,
22.63361358642578,
26.259424209594727,
37.51283264160156,
30.017559051513672,
25.22588539123535,
30.370195388793945,
26.20113182067871,
23.73714828491211,
25.579071044921875,
25.80284309387207,
20.72939682006836,
24.667373657226562,
19.027536392211914,
20.683368682861328,
27.65967559814453,
37.73723220825195,
25.23188591003418,
28.396282196044922,
22.2698974609375,
21.734697341918945,
22.53877067565918,
27.982093811035156,
22.820953369140625,
29.02114486694336,
33.62327575683594,
29.76533317565918,
23.726974487304688,
22.89891815185547,
28.863826751708984,
21.5045166015625,
29.392791748046875,
22.56755828857422,
26.639799118041992,
15.27737045288086,
24.41687774658203,
27.789705276489258,
25.45096778869629,
24.481842041015625,
24.431819915771484,
26.578659057617188,
26.585866928100586,
20.45769691467285,
30.458974838256836,
21.55259132385254,
28.559558868408203,
23.473228454589844,
25.092119216918945,
26.828632354736328,
28.180692672729492,
22.773178100585938,
25.356266021728516,
26.755020141601562,
30.114042282104492,
27.493925094604492,
21.400768280029297,
21.56218147277832,
22.82461929321289,
29.012826919555664,
14.865401268005371,
21.911148071289062,
19.696542739868164,
26.78522300720215,
16.467031478881836,
18.305952072143555,
18.67645263671875,
30.22385597229004,
22.519956588745117,
24.49139976501465,
21.815256118774414,
18.010549545288086,
22.351749420166016,
26.99563980102539,
12.721551895141602,
26.76746368408203,
24.611797332763672,
30.029563903808594,
24.24698257446289,
30.38675308227539,
23.48015785217285,
23.494007110595703,
22.84049415588379,
23.53545379638672,
24.475467681884766,
29.23424530029297,
32.57326889038086,
21.070430755615234,
21.703657150268555,
23.60535430908203,
21.50313949584961,
26.87454605102539,
24.5295467376709,
23.49169921875,
24.500947952270508,
22.26476287841797,
21.752201080322266,
27.030536651611328,
22.904987335205078,
22.686925888061523,
20.904218673706055,
24.576013565063477,
31.9643497467041,
20.041629791259766,
23.738277435302734,
30.276729583740234,
24.627553939819336,
24.72478485107422,
20.842851638793945,
20.005107879638672,
22.47971534729004,
20.516849517822266,
23.096323013305664,
23.706602096557617,
25.06377601623535,
24.216625213623047,
19.470794677734375,
26.459165573120117,
20.747159957885742,
23.06285858154297,
25.409622192382812,
28.72330665588379,
24.16767692565918,
23.564151763916016,
24.415809631347656,
26.839242935180664,
26.01433563232422,
27.919347763061523,
27.490554809570312,
17.003435134887695,
20.285892486572266,
23.542348861694336,
21.888582229614258,
23.50668716430664,
31.25979995727539,
25.521533966064453,
26.107133865356445,
26.03125762939453,
25.53716278076172,
25.543018341064453,
28.680028915405273,
26.882476806640625,
25.288755416870117,
28.942319869995117,
24.05378532409668,
26.87190055847168,
20.352195739746094,
25.08706283569336,
1.2407009601593018,
28.206321716308594,
20.480487823486328,
19.2877197265625,
25.557647705078125,
27.955238342285156,
23.58934783935547,
22.22745704650879,
20.554590225219727,
24.714365005493164,
18.5994815826416,
23.5480899810791,
20.396669387817383,
23.877548217773438,
25.306659698486328,
23.66006851196289,
17.594772338867188,
26.286170959472656,
19.139413833618164,
24.503067016601562,
25.398773193359375,
22.300662994384766,
25.468647003173828,
22.129093170166016,
23.845121383666992,
20.125282287597656,
23.89205551147461,
16.151107788085938,
26.65951919555664,
13.912553787231445,
20.492624282836914,
19.76522445678711,
27.83743667602539,
30.37433624267578,
24.76740837097168,
17.765844345092773,
21.191617965698242,
13.836491584777832,
24.933382034301758,
18.66914939880371,
26.83128547668457,
22.467111587524414,
27.570350646972656,
26.655935287475586,
31.01024627685547,
27.87517547607422,
20.092220306396484,
23.978729248046875,
26.459165573120117,
25.874359130859375,
26.555208206176758,
24.741436004638672,
22.602502822875977,
20.39360809326172,
28.36545753479004,
26.127666473388672,
15.55593204498291,
27.695411682128906,
16.405763626098633,
23.124929428100586,
22.039024353027344,
22.07174301147461,
26.161195755004883,
27.834972381591797,
25.67696762084961,
25.11333465576172,
23.139205932617188,
27.389944076538086,
19.77336883544922,
23.786758422851562,
20.6011962890625,
29.683916091918945,
31.782623291015625,
25.066814422607422,
23.99864387512207,
25.02113914489746,
22.931652069091797,
24.80160903930664,
21.958782196044922,
27.752561569213867,
19.77336883544922,
25.684690475463867,
26.00021743774414,
19.420286178588867,
22.018033981323242,
24.455259323120117,
21.035959243774414,
22.020660400390625,
28.607091903686523,
23.389741897583008,
23.627042770385742,
27.418766021728516,
23.75408363342285,
18.962251663208008,
24.61389923095703,
22.360666275024414,
24.81298828125,
23.83167839050293,
22.820953369140625,
28.7371883392334,
30.77813148498535,
15.086797714233398,
21.619539260864258,
17.199344635009766,
14.340014457702637,
26.842777252197266,
22.046886444091797,
19.376298904418945,
26.929964065551758,
1.2407009601593018,
25.621810913085938,
17.83616065979004,
23.703203201293945,
17.73958396911621,
31.45146369934082,
31.8015193939209,
20.819377899169922,
29.0747127532959,
13.43595027923584,
24.09333038330078,
25.558622360229492,
17.547348022460938,
22.372119903564453,
21.582700729370117,
24.542236328125,
20.312156677246094,
23.731496810913086,
19.55439567565918,
14.902758598327637,
19.59758949279785,
18.392927169799805,
20.330656051635742,
20.69377899169922,
25.91234016418457,
18.608678817749023,
22.401336669921875,
26.187213897705078,
27.779809951782227,
23.259855270385742,
29.42003059387207,
20.926050186157227,
24.84087371826172,
22.50865364074707,
27.502344131469727,
24.24373435974121,
28.434127807617188,
29.518993377685547,
23.061660766601562,
15.89824104309082,
26.012453079223633,
23.8641414642334,
17.418210983276367,
14.459750175476074,
28.19911766052246,
24.302082061767578,
27.467792510986328,
20.480487823486328,
26.10152816772461,
24.16767692565918,
21.750856399536133,
19.878643035888672,
