volumenes,
27.732709884643555,
25.74630355834961,
23.066448211669922,
20.0194149017334,
18.65269660949707,
16.881454467773438,
20.8046817779541,
22.775632858276367,
28.981027603149414,
24.856340408325195,
32.44133377075195,
26.810932159423828,
25.550823211669922,
27.05925941467285,
25.140560150146484,
22.277597427368164,
27.84482765197754,
21.71851348876953,
35.45082473754883,
27.27062225341797,
26.63351821899414,
1.2407009601593018,
30.65058708190918,
21.727956771850586,
28.859241485595703,
30.39226722717285,
29.875581741333008,
23.409507751464844,
29.987146377563477,
25.072893142700195,
28.79719352722168,
28.764144897460938,
28.19751739501953,
22.62242317199707,
29.212627410888672,
26.041587829589844,
29.563491821289062,
24.86046028137207,
22.889202117919922,
26.808273315429688,
27.655513763427734,
17.4600772857666,
23.591636657714844,
26.750572204589844,
20.61618423461914,
20.3044376373291,
28.126075744628906,
26.285249710083008,
18.168136596679688,
25.516647338867188,
24.22530746459961,
25.630535125732422,
24.457387924194336,
22.52873992919922,
23.907657623291016,
29.557662963867188,
12.857767105102539,
20.32911491394043,
25.125442504882812,
15.396453857421875,
24.749752044677734,
24.207937240600586,
23.974300384521484,
26.992145538330078,
23.288061141967773,
23.632741928100586,
28.418371200561523,
12.911453247070312,
26.68278694152832,
21.908496856689453,
23.740537643432617,
15.993382453918457,
23.918790817260742,
21.637229919433594,
21.974613189697266,
23.511295318603516,
26.839242935180664,
20.2144775390625,
27.24234390258789,
25.92560577392578,
31.47075843811035,
16.389188766479492,
28.107553482055664,
25.968158721923828,
22.519956588745117,
23.406021118164062,
18.760034561157227,
26.97465705871582,
7.656373500823975,
25.08301544189453,
17.47051239013672,
19.81885528564453,
26.87454605102539,
28.445934295654297,
30.14980125427246,
28.994665145874023,
26.486417770385742,
26.94838523864746,
23.146337509155273,
23.769868850708008,
23.488239288330078,
17.543210983276367,
27.160606384277344,
17.66645622253418,
24.365514755249023,
25.084028244018555,
22.906200408935547,
29.411937713623047,
19.910812377929688,
27.8792724609375,
23.526256561279297,
23.755210876464844,
22.301942825317383,
21.909822463989258,
23.220958709716797,
30.712129592895508,
20.45769691467285,
31.236328125,
25.889564514160156,
25.975709915161133,
28.243879318237305,
25.548871994018555,
27.170957565307617,
22.75229263305664,
20.85749626159668,
21.037397384643555,
19.865745544433594,
28.193513870239258,
20.3782901763916,
27.268909454345703,
17.147539138793945,
29.964475631713867,
20.926050186157227,
15.983420372009277,
19.46239471435547,
28.37653160095215,
25.82863426208496,
23.523956298828125,
21.468664169311523,
28.597753524780273,
29.161062240600586,
16.478761672973633,
22.433006286621094,
29.522645950317383,
23.445465087890625,
26.631723403930664,
23.802499771118164,
23.03289794921875,
25.956825256347656,
27.210567474365234,
19.137676239013672,
18.994068145751953,
27.656347274780273,
28.61253547668457,
22.033781051635742,
27.8135929107666,
19.59095573425293,
14.401665687561035,
1.2407009601593018,
19.569368362426758,
21.6453857421875,
17.584484100341797,
26.792320251464844,
20.797325134277344,
26.049095153808594,
25.792320251464844,
22.695579528808594,
36.804664611816406,
30.139293670654297,
22.959463119506836,
15.68378734588623,
23.153465270996094,
28.150197982788086,
22.978769302368164,
29.54308319091797,
18.355213165283203,
22.53125,
26.405405044555664,
24.206851959228516,
25.430313110351562,
23.67597770690918,
19.770111083984375,
23.006467819213867,
24.60443878173828,
30.582674026489258,
23.758596420288086,
26.97553253173828,
22.972740173339844,
16.888154983520508,
20.164499282836914,
16.38681983947754,
21.317041397094727,
19.54606819152832,
24.1622257232666,
26.47643280029297,
26.12393569946289,
26.306425094604492,
25.503929138183594,
26.547983169555664,
25.029272079467773,
20.11899185180664,
24.933382034301758,
15.476604461669922,
26.055660247802734,
29.994932174682617,
24.471216201782227,
27.45259666442871,
26.87101936340332,
21.974613189697266,
25.972877502441406,
23.698671340942383,
34.78809356689453,
22.375934600830078,
18.66001319885254,
25.002822875976562,
24.088943481445312,
26.051908493041992,
24.313934326171875,
25.092119216918945,
25.880062103271484,
17.327510833740234,
22.686925888061523,
18.6928653717041,
21.928373336791992,
21.547107696533203,
26.61016273498535,
25.26184844970703,
17.83816146850586,
20.284343719482422,
21.471426010131836,
30.264223098754883,
24.41901397705078,
23.256324768066406,
25.493160247802734,
20.3044376373291,
22.396259307861328,
26.069719314575195,
31.22327423095703,
21.18027114868164,
29.38910675048828,
22.634857177734375,
25.8018856048584,
30.239181518554688,
20.288984298706055,
24.627553939819336,
24.20902442932129,
29.566404342651367,
34.52092361450195,
23.63616180419922,
25.25386619567871,
20.858959197998047,
21.38825225830078,
20.905675888061523,
20.936220169067383,
23.113018035888672,
21.70635986328125,
22.30322265625,
22.649757385253906,
19.465755462646484,
22.93770408630371,
29.563491821289062,
20.3337345123291,
23.946577072143555,
31.030094146728516,
23.46398162841797,
28.511869430541992,
25.741500854492188,
29.07998275756836,
20.410432815551758,
30.938583374023438,
26.79409408569336,
25.487279891967773,
25.481399536132812,
30.7882080078125,
18.944530487060547,
28.95599365234375,
25.888614654541016,
12.513619422912598,
25.581989288330078,
18.475357055664062,
26.671157836914062,
28.627302169799805,
23.184301376342773,
25.667308807373047,
21.851314544677734,
23.481311798095703,
24.172035217285156,
24.776744842529297,
27.01484489440918,
22.401336669921875,
26.004924774169922,
22.56755828857422,
28.282930374145508,
25.82195281982422,
27.754213333129883,
24.032861709594727,
26.161195755004883,
26.928207397460938,
18.362768173217773,
22.004894256591797,
28.033222198486328,
22.93770408630371,
24.321470260620117,
26.584964752197266,
24.422216415405273,
25.829587936401367,
27.222599029541016,
19.376298904418945,
18.298351287841797,
21.691486358642578,
20.27195930480957,
21.92572593688965,
21.28055191040039,
25.541067123413086,
21.358985900878906,
23.23983383178711,
27.431461334228516,
1.2407009601593018,
20.498685836791992,
18.97994041442871,
27.965824127197266,
19.561054229736328,
23.89205551147461,
22.007522583007812,
29.502910614013672,
27.557783126831055,
28.845476150512695,
18.601320266723633,
21.177433013916016,
21.468664169311523,
22.54378318786621,
23.11063575744629,
21.87395668029785,
26.273265838623047,
29.03247833251953,
19.965261459350586,
1.2407009601593018,
26.61106300354004,
21.665748596191406,
28.809471130371094,
24.40298843383789,
23.775501251220703,
26.234474182128906,
29.541624069213867,
23.122549057006836,
24.925186157226562,
25.553747177124023,
24.67574119567871,
23.58820343017578,
24.443544387817383,
21.411884307861328,
26.454618453979492,
18.562602996826172,
16.739530563354492,
20.92023277282715,
26.517236709594727,
25.237884521484375,
24.65271759033203,
17.97712516784668,
21.160385131835938,
25.914234161376953,
19.950876235961914,
19.7961368560791,
24.58970832824707,
28.67306137084961,
26.035015106201172,
26.41544532775879,
23.416475296020508,
23.093936920166016,
27.440765380859375,
21.688779830932617,
25.851516723632812,
15.050349235534668,
22.355571746826172,
29.4787540435791,
24.235065460205078,
18.323034286499023,
18.225812911987305,
17.755752563476562,
26.89216423034668,
23.874197006225586,
23.03409767150879,
27.48887062072754,
21.71311378479004,
18.663667678833008,
24.837779998779297,
12.239327430725098,
23.755210876464844,
21.710412979125977,
24.211196899414062,
23.72584342956543,
25.00180435180664,
22.775632858276367,
30.715503692626953,
21.558073043823242,
24.49139976501465,
22.90377426147461,
23.953237533569336,
21.260854721069336,
17.76987648010254,
27.740156173706055,
22.22488021850586,
17.761808395385742,
24.242650985717773,
19.61249542236328,
24.25023078918457,
28.449867248535156,
14.81916332244873,
24.70393943786621,
25.63344383239746,
23.49169921875,
27.82428550720215,
21.224172592163086,
27.970706939697266,
28.63041114807129,
14.83074951171875,
27.98046875,
23.60535430908203,
20.287437438964844,
22.60125732421875,
13.322141647338867,
25.080991744995117,
23.099903106689453,
25.003841400146484,
20.10797691345215,
22.326234817504883,
26.13978385925293,
14.798843383789062,
27.46863555908203,
22.999248504638672,
24.91596031188965,
25.20686149597168,
18.445466995239258,
25.192827224731445,
24.833650588989258,
20.572656631469727,
24.80885124206543,
24.05048370361328,
22.779314041137695,
25.17375373840332,
23.494007110595703,
26.65145492553711,
24.463773727416992,
23.488239288330078,
26.635313034057617,
27.816883087158203,
22.339000701904297,
30.251707077026367,
24.599180221557617,
24.31501007080078,
25.04349136352539,
18.667322158813477,
22.173206329345703,
18.44172477722168,
16.39629554748535,
24.81298828125,
1.2407009601593018,
25.663442611694336,
20.17858123779297,
19.20177459716797,
21.54436492919922,
25.380008697509766,
24.775707244873047,
20.876502990722656,
22.63982582092285,
28.579059600830078,
22.301942825317383,
25.909494400024414,
31.34685707092285,
22.173206329345703,
22.405141830444336,
15.809591293334961,
26.144441604614258,
23.22804069519043,
22.82583999633789,
26.202987670898438,
28.120441436767578,
20.845783233642578,
15.12863540649414,
24.298847198486328,
25.53228187561035,
23.943246841430664,
27.47454071044922,
28.10916519165039,
21.4423885345459,
27.201107025146484,
23.568737030029297,
21.525146484375,
23.77212142944336,
23.58019256591797,
26.259424209594727,
20.162935256958008,
24.18183708190918,
24.61600112915039,
22.169321060180664,
26.568742752075195,
17.319026947021484,
26.081890106201172,
16.2722225189209,
20.825252532958984,
21.88326644897461,
20.355268478393555,
21.923076629638672,
17.95740509033203,
18.082874298095703,
24.627553939819336,
22.061283111572266,
24.854278564453125,
29.7689266204834,
18.785324096679688,
24.72478485107422,
17.26152992248535,
27.130367279052734,
25.980424880981445,
22.94012451171875,
17.578306198120117,
26.85955238342285,
23.164148330688477,
23.00766944885254,
22.29682159423828,
22.354297637939453,
26.07346534729004,
21.971975326538086,
23.33492088317871,
20.23781967163086,
28.753368377685547,
22.87217903137207,
22.94012451171875,
17.684795379638672,
18.709247589111328,
22.76212501525879,
22.012779235839844,
19.63068389892578,
20.00988006591797,
25.164709091186523,
22.92196273803711,
19.45230484008789,
22.29682159423828,
29.01509666442871,
17.397201538085938,
25.980424880981445,
26.190000534057617,
23.86302375793457,
26.305505752563477,
28.934717178344727,
27.982093811035156,
15.542766571044922,
22.78667449951172,
18.32493019104004,
26.57685661315918,
21.50589370727539,
29.852025985717773,
24.211196899414062,
23.743925094604492,
21.868633270263672,
23.393232345581055,
20.90130615234375,
23.388578414916992,
22.219722747802734,
17.64398956298828,
24.215539932250977,
28.497766494750977,
23.271615982055664,
29.07923126220703,
25.237884521484375,
22.726436614990234,
23.26691246032715,
26.451889038085938,
22.400066375732422,
23.714529037475586,
25.880062103271484,
20.466819763183594,
25.9038028717041,
25.169734954833984,
24.888240814208984,
26.770130157470703,
23.395559310913086,
25.677934646606445,
17.888038635253906,
26.893924713134766,
21.027324676513672,
25.669240951538086,
20.854568481445312,
22.87947654724121,
26.05378532409668,
29.092775344848633,
17.85814666748047,
25.402719497680664,
24.507308959960938,
15.12863540649414,
21.538877487182617,
25.353294372558594,
19.332111358642578,
18.160417556762695,
23.739408493041992,
20.15039825439453,
24.699766159057617,
27.249204635620117,
18.51815414428711,
17.27860450744629,
16.68939781188965,
25.544971466064453,
28.019445419311523,
24.83571434020996,
17.72743797302246,
17.806093215942383,
25.93980598449707,
19.02050018310547,
17.00563621520996,
12.468738555908203,
22.66959571838379,
27.360210418701172,
13.882889747619629,
19.482542037963867,
23.739408493041992,
28.207120895385742,
17.41191291809082,
19.949277877807617,
29.150577545166016,
24.217710494995117,
18.13335418701172,
22.173206329345703,
20.75750732421875,
22.55129623413086,
22.552547454833984,
25.144588470458984,
16.455284118652344,
19.974838256835938,
32.115665435791016,
22.308340072631836,
21.958782196044922,
1.2407009601593018,
22.83805274963379,
26.15933609008789,
9.025835037231445,
22.83561134338379,
26.22892189025879,
25.125442504882812,
26.367002487182617,
20.38442039489746,
12.353012084960938,
13.647711753845215,
26.05753517150879,
22.623668670654297,
24.9169864654541,
25.814311981201172,
29.253599166870117,
26.251113891601562,
17.049551010131836,
23.66916275024414,
24.77363395690918,
20.835521697998047,
22.562557220458984,
22.405141830444336,
26.425477981567383,
16.8680419921875,
21.893896102905273,
25.2138729095459,
23.42691993713379,
19.84960174560547,
25.382972717285156,
21.603181838989258,
26.409969329833984,
17.480934143066406,
25.255861282348633,
25.819087982177734,
26.522668838500977,
21.38825225830078,
21.55670166015625,
22.26604652404785,
26.554304122924805,
22.062591552734375,
27.2354793548584,
15.159170150756836,
14.514349937438965,
17.374034881591797,
24.10319709777832,
22.995637893676758,
22.116085052490234,
18.233474731445312,
25.53521156311035,
30.057071685791016,
14.942782402038574,
15.521656036376953,
26.142580032348633,
21.915124893188477,
21.335237503051758,
22.998044967651367,
22.874610900878906,
18.52372169494629,
24.81505584716797,
26.099660873413086,
27.36701202392578,
17.01443862915039,
19.84475326538086,
23.078407287597656,
30.22664451599121,
19.83504867553711,
16.897077560424805,
20.751596450805664,
23.355947494506836,
19.62738037109375,
27.53932762145996,
24.2404842376709,
19.332111358642578,
17.696998596191406,
22.341550827026367,
27.11305809020996,
24.752870559692383,
25.19483184814453,
24.09442710876465,
28.773374557495117,
25.212871551513672,
22.518701553344727,
26.094985961914062,
22.05474090576172,
27.082714080810547,
13.250011444091797,
20.247142791748047,
20.206684112548828,
25.00994873046875,
12.132147789001465,
20.2269344329834,
22.47971534729004,
23.050884246826172,
14.827855110168457,
23.35127830505371,
20.968124389648438,
22.10306167602539,
15.047537803649902,
24.04938316345215,
20.886722564697266,
22.439329147338867,
12.230822563171387,
17.907913208007812,
22.87217903137207,
20.696752548217773,
24.92313575744629,
15.794294357299805,
21.137611389160156,
24.322546005249023,
14.081522941589355,
26.02467918395996,
24.49988555908203,
24.041675567626953,
24.110864639282227,
14.0299654006958,
18.778104782104492,
25.75302505493164,
28.8714656829834,
10.769438743591309,
25.074918746948242,
23.717924118041992,
22.598764419555664,
19.1463623046875,
24.60443878173828,
22.165433883666992,
18.047761917114258,
22.911052703857422,
22.503625869750977,
27.54604148864746,
18.321138381958008,
21.95349884033203,
19.94127655029297,
23.016084671020508,
21.827287673950195,
20.47896957397461,
19.675188064575195,
21.136186599731445,
1.2407009601593018,
29.246902465820312,
21.911148071289062,
22.162841796875,
18.999359130859375,
24.158954620361328,
23.385086059570312,
16.9946231842041,
26.933473587036133,
19.624074935913086,
22.79402732849121,
20.19888687133789,
19.43209457397461,
27.67381477355957,
23.800251007080078,
29.458229064941406,
22.26476287841797,
26.245569229125977,
16.930458068847656,
22.26219367980957,
20.521385192871094,
21.044588088989258,
6.939792633056641,
20.83698844909668,
28.028362274169922,
21.618175506591797,
1.2407009601593018,
26.279720306396484,
21.06182289123535,
24.354787826538086,
21.151851654052734,
19.653785705566406,
18.892948150634766,
20.318326950073242,
25.910442352294922,
23.876432418823242,
20.548561096191406,
19.182762145996094,
18.61786651611328,
23.99532699584961,
27.396730422973633,
23.778879165649414,
21.258037567138672,
12.57833194732666,
20.18170738220215,
16.8209228515625,
23.179561614990234,
25.22388458251953,
17.4871826171875,
17.047361373901367,
18.785324096679688,
26.34041976928711,
23.829437255859375,
23.376934051513672,
26.53533172607422,
20.748640060424805,
22.581298828125,
9.261860847473145,
22.54378318786621,
26.70155143737793,
18.03798484802246,
22.079580307006836,
17.291391372680664,
17.227275848388672,
25.327518463134766,
23.481311798095703,
26.806501388549805,
17.91386604309082,
33.72097396850586,
22.272464752197266,
22.725204467773438,
22.856348037719727,
19.947677612304688,
18.564449310302734,
19.648839950561523,
23.358280181884766,
21.467283248901367,
19.660375595092773,
19.344026565551758,
17.240137100219727,
24.940547943115234,
25.82195281982422,
25.826725006103516,
23.782257080078125,
22.155061721801758,
27.93975067138672,
9.741271018981934,
21.31563949584961,
24.619152069091797,
19.53105926513672,
15.125853538513184,
24.634897232055664,
23.75069808959961,
26.112735748291016,
20.497169494628906,
16.434097290039062,
24.217710494995117,
22.402605056762695,
8.503918647766113,
23.016084671020508,
24.142581939697266,
21.831296920776367,
21.690134048461914,
20.284343719482422,
17.388784408569336,
30.37985610961914,
22.42034912109375,
20.06853675842285,
17.304155349731445,
25.147607803344727,
14.839427947998047,
17.115001678466797,
20.2144775390625,
25.222883224487305,
21.35759162902832,
20.504743576049805,
20.25335121154785,
25.84198760986328,
28.49541473388672,
16.2722225189209,
19.774995803833008,
24.308547973632812,
19.77336883544922,
30.65871810913086,
23.00165557861328,
23.252792358398438,
21.49211883544922,
23.65096664428711,
19.950876235961914,
20.965229034423828,
16.8680419921875,
24.655860900878906,
14.132704734802246,
17.765844345092773,
17.80207633972168,
18.808748245239258,
21.028764724731445,
19.716215133666992,
26.666683197021484,
23.481311798095703,
19.761964797973633,
17.66033363342285,
27.411142349243164,
21.957460403442383,
24.061485290527344,
19.760334014892578,
15.250044822692871,
15.206120491027832,
16.322555541992188,
21.453460693359375,
14.79593563079834,
17.378252029418945,
24.24373435974121,
18.864368438720703,
22.370847702026367,
21.99305534362793,
19.06614112854004,
25.64409637451172,
17.65420913696289,
22.521211624145508,
19.122018814086914,
20.708635330200195,
17.743629455566406,
23.154653549194336,
17.625564575195312,
26.405405044555664,
26.23539924621582,
14.352387428283691,
21.127634048461914,
21.002819061279297,
20.05113410949707,
16.24090576171875,
21.642667770385742,
26.06128692626953,
18.387279510498047,
17.023229598999023,
26.23539924621582,
20.35987663269043,
24.858400344848633,
18.014474868774414,
26.900083541870117,
25.661510467529297,
24.51790428161621,
24.471216201782227,
24.405126571655273,
22.20682144165039,
17.76987648010254,
21.549850463867188,
24.455259323120117,
18.164278030395508,
13.71911334991455,
22.51367950439453,
22.15117073059082,
11.125312805175781,
21.45899200439453,
20.358341217041016,
24.35264015197754,
26.19278335571289,
23.52855682373047,
29.510223388671875,
24.361225128173828,
24.81298828125,
28.108360290527344,
22.046886444091797,
21.974613189697266,
17.876094818115234,
