volumenes,
24.68305778503418,
19.394933700561523,
19.901172637939453,
19.35593032836914,
23.225679397583008,
11.287527084350586,
21.314237594604492,
20.93186378479004,
21.457609176635742,
27.928329467773438,
16.843393325805664,
22.396259307861328,
28.389175415039062,
23.010074615478516,
23.499773025512695,
22.317291259765625,
19.5477352142334,
17.382465362548828,
22.94738006591797,
17.08888053894043,
19.96366310119629,
25.04349136352539,
22.04950523376465,
19.078392028808594,
23.69300079345703,
26.941370010375977,
27.864521026611328,
15.211625099182129,
23.769868850708008,
17.09541893005371,
25.892414093017578,
13.859728813171387,
23.293928146362305,
22.931652069091797,
15.161940574645996,
23.908771514892578,
17.520427703857422,
25.281784057617188,
26.73009490966797,
25.53423500061035,
19.080141067504883,
17.947526931762695,
21.977249145507812,
24.563358306884766,
18.235389709472656,
24.44034767150879,
23.96986961364746,
21.26930046081543,
19.19313621520996,
17.629663467407227,
23.23983383178711,
19.3712100982666,
18.218143463134766,
21.03020477294922,
13.616881370544434,
27.461040496826172,
21.977249145507812,
24.645383834838867,
21.28055191040039,
22.02984619140625,
23.6521053314209,
22.231321334838867,
25.641191482543945,
19.210403442382812,
27.86288070678711,
21.246761322021484,
18.9427547454834,
20.658039093017578,
24.15786361694336,
21.58679962158203,
23.515899658203125,
20.480487823486328,
21.729305267333984,
25.059720993041992,
20.775222778320312,
22.88312530517578,
20.751596450805664,
28.101106643676758,
24.057085037231445,
16.89261817932129,
23.044891357421875,
20.016237258911133,
20.133136749267578,
16.097238540649414,
24.00969123840332,
19.168912887573242,
26.853374481201172,
20.475934982299805,
23.723581314086914,
18.445466995239258,
15.930916786193848,
24.925186157226562,
22.13169288635254,
23.347774505615234,
26.77545928955078,
19.516027450561523,
31.42827796936035,
25.82195281982422,
22.94738006591797,
15.247306823730469,
22.196489334106445,
15.945953369140625,
22.532503128051758,
22.290416717529297,
14.315204620361328,
22.132991790771484,
14.804655075073242,
22.331342697143555,
23.68392562866211,
23.505535125732422,
18.976404190063477,
21.368749618530273,
21.106218338012695,
13.495635032653809,
25.590742111206055,
21.193035125732422,
28.11641502380371,
18.42298698425293,
18.298351287841797,
20.370622634887695,
21.808565139770508,
19.995559692382812,
22.82461929321289,
17.824146270751953,
20.0146484375,
15.545401573181152,
26.57415199279785,
22.966707229614258,
24.711238861083984,
11.816941261291504,
23.073625564575195,
24.785037994384766,
23.5124454498291,
21.106218338012695,
21.245349884033203,
18.486541748046875,
17.4621639251709,
27.920982360839844,
16.541820526123047,
16.82317352294922,
19.55439567565918,
23.99532699584961,
28.21192169189453,
21.26226234436035,
14.655013084411621,
24.13930320739746,
18.61419105529785,
22.679500579833984,
21.633150100708008,
19.255149841308594,
11.37183952331543,
22.192611694335938,
17.099773406982422,
12.77248477935791,
18.670976638793945,
25.18580436706543,
24.643287658691406,
16.348798751831055,
20.104827880859375,
20.848712921142578,
21.386859893798828,
22.16154670715332,
19.825334548950195,
21.518274307250977,
23.199687957763672,
26.500022888183594,
20.79438018798828,
19.1463623046875,
18.243045806884766,
20.98114776611328,
27.960124969482422,
23.823829650878906,
18.061433792114258,
20.347583770751953,
13.839816093444824,
19.10982322692871,
23.67824935913086,
23.220958709716797,
23.749570846557617,
15.315461158752441,
20.611690521240234,
28.177486419677734,
27.344894409179688,
26.397186279296875,
26.517236709594727,
26.74167251586914,
21.137611389160156,
17.846160888671875,
19.868972778320312,
20.686344146728516,
27.183887481689453,
23.485929489135742,
28.39075469970703,
14.265325546264648,
19.878643035888672,
21.55396270751953,
19.883474349975586,
20.59069061279297,
16.391559600830078,
17.80408477783203,
22.10175895690918,
24.811954498291016,
23.633882522583008,
24.032861709594727,
17.018835067749023,
22.728900909423828,
18.65086555480957,
20.34912109375,
23.880897521972656,
21.001375198364258,
19.645540237426758,
23.748441696166992,
23.01127815246582,
20.430280685424805,
16.908220291137695,
16.2722225189209,
15.285548210144043,
21.243940353393555,
26.492769241333008,
23.97983741760254,
24.320392608642578,
19.413532257080078,
20.47896957397461,
20.87796401977539,
25.161693572998047,
12.915270805358887,
23.792381286621094,
22.88798713684082,
29.002235412597656,
21.573129653930664,
18.858999252319336,
22.427946090698242,
23.091548919677734,
22.30706024169922,
20.67592430114746,
23.07482147216797,
24.5136661529541,
8.58242130279541,
16.682538986206055,
21.58953285217285,
27.22861099243164,
18.434234619140625,
17.842161178588867,
22.50111198425293,
21.97988510131836,
22.929231643676758,
23.18193244934082,
16.732711791992188,
21.454843521118164,
21.915124893188477,
22.719038009643555,
21.36735725402832,
23.245725631713867,
17.547348022460938,
19.403390884399414,
21.610000610351562,
21.792491912841797,
18.754606246948242,
24.182926177978516,
25.10323715209961,
24.37302017211914,
28.839353561401367,
21.72121238708496,
23.851839065551758,
24.92108726501465,
11.411087036132812,
20.112699508666992,
23.59849739074707,
1.2407009601593018,
19.055627822875977,
