volumenes,
26.809160232543945,
19.54606819152832,
24.718534469604492,
18.364656448364258,
15.761048316955566,
30.953872680664062,
23.974300384521484,
27.945457458496094,
25.14358139038086,
23.268089294433594,
22.643550872802734,
14.193007469177246,
24.70498275756836,
20.59069061279297,
28.680803298950195,
25.888614654541016,
24.44034767150879,
19.96685791015625,
27.28260040283203,
19.54106903076172,
1.2407009601593018,
14.075098037719727,
23.189037322998047,
25.77987289428711,
20.0795955657959,
25.415536880493164,
29.573686599731445,
24.16767692565918,
23.956565856933594,
25.76070213317871,
26.132328033447266,
14.699342727661133,
25.637317657470703,
24.7559871673584,
25.3898868560791,
27.411142349243164,
19.61580467224121,
23.03289794921875,
24.059284210205078,
25.683725357055664,
27.001754760742188,
13.47813606262207,
19.643892288208008,
21.730653762817383,
18.87509536743164,
27.999969482421875,
17.56180763244629,
22.250627517700195,
24.304237365722656,
26.12580108642578,
29.04983901977539,
24.76740837097168,
21.134761810302734,
22.611223220825195,
20.3214111328125,
18.424861907958984,
19.092374801635742,
29.85345458984375,
19.11505126953125,
26.69261932373047,
25.919921875,
22.66835594177246,
23.22686004638672,
16.84787940979004,
26.21040153503418,
21.133337020874023,
25.52642059326172,
24.425418853759766,
19.215576171875,
22.90256118774414,
17.13020133972168,
24.70498275756836,
20.465299606323242,
17.41191291809082,
22.63734245300293,
23.5927791595459,
19.987594604492188,
19.42703628540039,
18.292644500732422,
21.690134048461914,
14.211943626403809,
21.72121238708496,
26.917667388916016,
20.669965744018555,
24.538007736206055,
22.911052703857422,
24.807817459106445,
16.657339096069336,
18.568143844604492,
17.426599502563477,
21.333839416503906,
23.444307327270508,
17.47676658630371,
21.107648849487305,
20.172325134277344,
19.49762535095215,
22.779314041137695,
21.952178955078125,
28.30996322631836,
26.016216278076172,
20.057466506958008,
16.44822883605957,
28.443574905395508,
23.327903747558594,
20.057466506958008,
21.349214553833008,
1.5631853342056274,
27.57453727722168,
16.33687973022461,
24.8820743560791,
22.503625869750977,
19.400009155273438,
10.36469841003418,
23.452411651611328,
25.309642791748047,
17.777938842773438,
24.645383834838867,
27.628019332885742,
18.069236755371094,
24.567577362060547,
21.726608276367188,
29.895540237426758,
26.21781349182129,
19.01169776916504,
24.84190559387207,
24.504127502441406,
23.55268096923828,
16.065235137939453,
28.90045928955078,
21.99437141418457,
16.60901641845703,
24.079065322875977,
27.404361724853516,
27.503185272216797,
26.158405303955078,
19.022258758544922,
19.3133544921875,
26.571447372436523,
22.467111587524414,
22.455753326416016,
23.153465270996094,
14.657977104187012,
20.664005279541016,
23.152278900146484,
25.481399536132812,
24.476530075073242,
19.43546485900879,
19.507667541503906,
22.039024353027344,
25.935073852539062,
26.60386848449707,
17.182111740112305,
19.68012046813965,
21.117645263671875,
22.046886444091797,
20.885263442993164,
25.93602180480957,
22.79770278930664,
24.390153884887695,
20.5244083404541,
23.104673385620117,
11.366914749145508,
28.31869888305664,
24.7829647064209,
25.40666389465332,
22.874610900878906,
19.859291076660156,
23.388578414916992,
25.719383239746094,
21.727956771850586,
17.24656105041504,
21.99700355529785,
21.08905601501465,
19.275733947753906,
18.958709716796875,
1.2407009601593018,
21.1717529296875,
26.120203018188477,
17.23370933532715,
24.09442710876465,
23.48015785217285,
10.3824462890625,
20.34296989440918,
23.76085090637207,
22.736291885375977,
26.136056900024414,
23.01848793029785,
20.421125411987305,
28.51656723022461,
9.479354858398438,
22.43427085876465,
24.37623405456543,
24.271862030029297,
22.83805274963379,
20.231599807739258,
17.939619064331055,
18.208547592163086,
18.11591148376465,
16.346416473388672,
25.52935218811035,
24.998748779296875,
21.56081199645996,
21.246761322021484,
24.0019588470459,
22.427946090698242,
28.78260040283203,
19.256868362426758,
20.620677947998047,
20.814971923828125,
23.595067977905273,
23.875314712524414,
10.481889724731445,
18.129480361938477,
26.071592330932617,
22.842933654785156,
20.093795776367188,
16.876985549926758,
21.519649505615234,
22.68073844909668,
20.275056838989258,
20.206684112548828,
22.696815490722656,
18.627044677734375,
23.938804626464844,
17.87808609008789,
23.81036376953125,
20.644603729248047,
26.586767196655273,
19.027536392211914,
20.11899185180664,
22.728900909423828,
16.544145584106445,
1.2407009601593018,
26.820669174194336,
18.636213302612305,
18.53114128112793,
21.18736457824707,
19.797761917114258,
21.596359252929688,
21.577232360839844,
21.393815994262695,
13.242754936218262,
23.835041046142578,
20.814971923828125,
18.44359588623047,
11.322396278381348,
19.28258514404297,
22.41401481628418,
27.41368293762207,
16.84787940979004,
13.994297981262207,
24.79539680480957,
23.632741928100586,
14.432294845581055,
24.779855728149414,
13.239124298095703,
24.98141860961914,
23.418798446655273,
22.241621017456055,
17.921798706054688,
16.652748107910156,
24.622303009033203,
18.212387084960938,
23.52165412902832,
