volumenes,
24.87693214416504,
26.9571475982666,
27.140743255615234,
21.117645263671875,
28.65291404724121,
22.506139755249023,
21.827287673950195,
21.044588088989258,
24.5865478515625,
22.672073364257812,
27.424692153930664,
23.158214569091797,
16.66651153564453,
29.46629524230957,
29.849882125854492,
27.349149703979492,
24.365514755249023,
23.418798446655273,
18.828521728515625,
22.335172653198242,
16.87027931213379,
29.34925079345703,
26.346839904785156,
25.451950073242188,
22.106969833374023,
16.703100204467773,
18.036027908325195,
20.194204330444336,
17.28499984741211,
22.8673095703125,
24.18836784362793,
25.791362762451172,
23.79912757873535,
26.87013816833496,
24.144765853881836,
26.76035499572754,
22.27374839782715,
24.03396224975586,
23.511295318603516,
25.517623901367188,
29.665119171142578,
32.66183090209961,
31.532346725463867,
20.25335121154785,
24.524255752563477,
26.505460739135742,
23.418798446655273,
30.076086044311523,
24.515785217285156,
12.411145210266113,
24.503067016601562,
17.179954528808594,
24.749752044677734,
21.70771026611328,
28.91417121887207,
28.402597427368164,
26.690832138061523,
21.86730194091797,
15.337142944335938,
21.657608032226562,
25.36715316772461,
15.524297714233398,
26.95627212524414,
20.512311935424805,
22.987207412719727,
14.211943626403809,
25.177772521972656,
23.235118865966797,
21.002819061279297,
15.545401573181152,
21.89655303955078,
29.648469924926758,
21.021564483642578,
25.674072265625,
26.646076202392578,
21.909822463989258,
23.34543800354004,
30.634315490722656,
26.2723445892334,
21.766992568969727,
22.242908477783203,
21.808565139770508,
26.376155853271484,
26.660415649414062,
16.800649642944336,
20.31369972229004,
28.415218353271484,
23.367610931396484,
19.71949005126953,
26.631723403930664,
20.172325134277344,
16.185203552246094,
21.650819778442383,
23.791257858276367,
21.097640991210938,
32.283294677734375,
21.183109283447266,
20.166065216064453,
25.674072265625,
25.630535125732422,
26.356924057006836,
24.052684783935547,
26.42091941833496,
19.323589324951172,
22.477195739746094,
26.037832260131836,
26.987775802612305,
13.80983829498291,
24.274023056030273,
16.65045166015625,
16.38681983947754,
23.80699348449707,
23.703203201293945,
18.691041946411133,
28.61253547668457,
