volumenes,
10.714266777038574,
9.906184196472168,
8.954948425292969,
6.426957130432129,
12.00981330871582,
11.983271598815918,
8.521489143371582,
10.630427360534668,
7.501208305358887,
12.12782096862793,
8.809707641601562,
7.7950286865234375,
10.128227233886719,
9.080208778381348,
8.097458839416504,
7.145153999328613,
12.654324531555176,
7.75289249420166,
7.3275065422058105,
7.836713790893555,
9.76135540008545,
10.813172340393066,
8.931068420410156,
10.4644775390625,
8.693339347839355,
5.518588542938232,
7.898422718048096,
11.176511764526367,
10.510781288146973,
10.05949592590332,
6.472865581512451,
9.386343955993652,
9.202105522155762,
6.805005073547363,
10.25085735321045,
8.71015453338623,
8.760213851928711,
9.458052635192871,
1.2407009601593018,
8.414958953857422,
9.357351303100586,
10.262959480285645,
8.642499923706055,
9.932065963745117,
8.268582344055176,
9.55665397644043,
6.664655685424805,
9.666906356811523,
9.906184196472168,
10.619148254394531,
9.618982315063477,
9.217117309570312,
10.752945899963379,
8.450767517089844,
9.224604606628418,
9.357351303100586,
8.019027709960938,
8.038779258728027,
9.072481155395508,
9.486433982849121,
10.05949592590332,
7.959182262420654,
10.596517562866211,
7.908614635467529,
8.994467735290527,
9.149175643920898,
9.393564224243164,
11.196860313415527,
10.34093952178955,
9.734557151794434,
7.877960681915283,
9.025835037231445,
9.867106437683105,
10.899595260620117,
10.785881042480469,
11.332319259643555,
11.047619819641113,
9.357351303100586,
10.78040599822998,
7.999178886413574,
7.86768913269043,
7.4327006340026855,
9.386343955993652,
8.342412948608398,
6.886509895324707,
7.763469219207764,
8.899028778076172,
7.421158790588379,
10.452837944030762,
10.36469841003418,
11.527238845825195,
9.873641014099121,
9.76803207397461,
10.680888175964355,
9.164360046386719,
7.826333999633789,
8.450767517089844,
7.351143836975098,
8.882922172546387,
9.747974395751953,
10.311087608337402,
10.40013313293457,
7.61268424987793,
10.090853691101074,
10.109575271606445,
8.633968353271484,
7.989217281341553,
7.182369232177734,
9.400773048400879,
10.078333854675293,
11.911914825439453,
7.688816070556641,
12.235076904296875,
10.078333854675293,
9.171934127807617,
10.613499641418457,
8.817902565002441,
7.656373500823975,
10.109575271606445,
6.488024711608887,
10.388348579406738,
10.015264511108398,
8.221760749816895,
8.809707641601562,
8.164860725402832,
7.386317253112793,
9.202105522155762,
11.386589050292969,
8.048619270324707,
8.84239673614502,
11.322396278381348,
8.53024673461914,
10.926322937011719,
9.00232982635498,
8.468559265136719,
8.684906959533691,
11.237337112426758,
8.659512519836426,
10.115799903869629,
10.159162521362305,
9.436654090881348,
11.454919815063477,
9.443798065185547,
10.275033950805664,
8.503918647766113,
9.202105522155762,
5.908470630645752,
9.276679992675781,
9.714361190795898,
9.217117309570312,
8.71015453338623,
9.11865234375,
9.11865234375,
7.710293292999268,
10.109575271606445,
9.570575714111328,
9.080208778381348,
8.834247589111328,
10.840328216552734,
11.010986328125,
9.443798065185547,
8.84239673614502,
9.873641014099121,
10.388348579406738,
8.477426528930664,
9.465164184570312,
9.92560863494873,
9.217117309570312,
8.387901306152344,
9.202105522155762,
7.645497798919678,
8.591054916381836,
10.840328216552734,
8.994467735290527,
9.591381072998047,
10.214376449584961,
9.064740180969238,
10.441171646118164,
9.479354858398438,
8.633968353271484,
9.500561714172363,
9.906184196472168,
9.025835037231445,
9.110989570617676,
10.177634239196777,
9.970638275146484,
7.568487644195557,
9.103313446044922,
9.727834701538086,
6.457635402679443,
6.203505039215088,
9.55665397644043,
7.857391357421875,
9.080208778381348,
11.79410171508789,
8.850531578063965,
9.313522338867188,
9.033642768859863,
12.382146835327148,
9.025835037231445,
7.836713790893555,
8.378843307495117,
8.038779258728027,
5.064113616943359,
8.9787015914917,
7.763469219207764,
11.037178039550781,
8.459672927856445,
8.009116172790527,
8.405959129333496,
11.201935768127441,
11.493602752685547,
9.847451210021973,
10.394244194030762,
9.847451210021973,
10.719809532165527,
8.9787015914917,
7.6995697021484375,
7.206966400146484,
8.333255767822266,
7.455676555633545,
6.635866165161133,
6.050897598266602,
10.730877876281738,
9.747974395751953,
7.255663871765137,
9.625858306884766,
9.625858306884766,
9.6464262008667,
9.6532621383667,
11.109861373901367,
7.999178886413574,
8.850531578063965,
8.287163734436035,
10.931653022766113,
11.862356185913086,
8.405959129333496,
9.6532621383667,
8.760213851928711,
7.678032398223877,
4.346669673919678,
7.928918838500977,
7.731651306152344,
8.405959129333496,
8.915077209472656,
12.79974365234375,
7.09492301940918,
8.202881813049316,
6.70737886428833,
11.503232955932617,
11.9655122756958,
9.605201721191406,
9.472264289855957,
10.602184295654297,
9.149175643920898,
8.667994499206543,
9.095624923706055,
7.478511810302734,
9.493502616882324,
8.249917030334473,
10.505016326904297,
9.133939743041992,
9.033642768859863,
10.334982872009277,
8.145716667175293,
8.028915405273438,
9.41515827178955,
11.17141342163086,
7.847066402435303,
11.352113723754883,
1.2407009601593018,
9.254433631896973,
6.939792633056641,
8.202881813049316,
12.306949615478516,
10.79681396484375,
9.549678802490234,
9.821120262145996,
6.8730597496032715,
10.177634239196777,
9.386343955993652,
9.179495811462402,
7.182369232177734,
7.219202518463135,
7.523768901824951,
10.867347717285156,
10.741923332214355,
10.352832794189453,
9.149175643920898,
7.667218208312988,
7.255663871765137,
10.883495330810547,
9.76803207397461,
9.364616394042969,
7.634591102600098,
7.61268424987793,
7.634591102600098,
1.7894004583358765,
7.623653411865234,
1.2407009601593018,
9.814516067504883,
7.928918838500977,
8.65101432800293,
8.53024673461914,
9.814516067504883,
7.132662773132324,
11.247410774230957,
7.7950286865234375,
9.133939743041992,
8.212331771850586,
8.405959129333496,
9.486433982849121,
8.107155799865723,
8.608271598815918,
8.193408966064453,
7.489877223968506,
8.36066722869873,
8.486275672912598,
8.947002410888672,
5.3460187911987305,
8.556413650512695,
7.031116485595703,
9.110989570617676,
9.83430290222168,
6.777398586273193,
8.212331771850586,
9.479354858398438,
11.287527084350586,
7.255663871765137,
9.26927661895752,
8.378843307495117,
10.388348579406738,
8.24055290222168,
11.302497863769531,
10.522294044494629,
9.45093059539795,
9.500561714172363,
8.44184398651123,
8.107155799865723,
4.988518714904785,
10.165328025817871,
9.788007736206055,
8.277883529663086,
8.369765281677246,
9.379112243652344,
10.027941703796387,
8.538987159729004,
8.947002410888672,
9.472264289855957,
10.94229793548584,
7.9187798500061035,
7.386317253112793,
12.119158744812012,
11.104701042175293,
10.741923332214355,
9.814516067504883,
7.75289249420166,
10.109575271606445,
12.497336387634277,
7.6995697021484375,
8.874846458435059,
7.243550777435303,
9.577520370483398,
9.400773048400879,
9.860563278198242,
7.182369232177734,
10.189910888671875,
4.570781707763672,
7.601683139801025,
7.4327006340026855,
6.859556674957275,
9.687301635742188,
8.931068420410156,
9.97703742980957,
9.535696983337402,
8.378843307495117,
8.58242130279541,
8.077993392944336,
7.815927028656006,
9.479354858398438,
8.676459312438965,
7.979230880737305,
10.845743179321289,
7.623653411865234,
8.939043045043945,
11.598660469055176,
11.430609703063965,
7.959182262420654,
9.794648170471191,
5.815845966339111,
8.459672927856445,
10.256912231445312,
10.493465423583984,
9.486433982849121,
8.028915405273438,
9.989811897277832,
8.608271598815918,
10.596517562866211,
9.700849533081055,
4.278206825256348,
9.364616394042969,
11.902935028076172,
8.231167793273926,
12.12782096862793,
9.486433982849121,
9.542693138122559,
7.409581661224365,
10.785881042480469,
9.472264289855957,
8.048619270324707,
10.046897888183594,
7.120127201080322,
7.969219207763672,
7.489877223968506,
9.714361190795898,
9.095624923706055,
8.249917030334473,
11.322396278381348,
8.287163734436035,
8.164860725402832,
6.411507606506348,
8.009116172790527,
1.2407009601593018,
9.814516067504883,
8.296422958374023,
8.36066722869873,
8.432901382446289,
8.164860725402832,
7.601683139801025,
8.547709465026855,
10.090853691101074,
8.396940231323242,
9.458052635192871,
7.557357311248779,
7.784537315368652,
7.120127201080322,
9.514646530151367,
10.040587425231934,
8.15530014038086,
10.579482078552246,
8.42393970489502,
8.077993392944336,
8.351550102233887,
11.227245330810547,
7.898422718048096,
10.065783500671387,
8.038779258728027,
11.242376327514648,
10.602184295654297,
5.871770858764648,
8.701754570007324,
8.212331771850586,
9.080208778381348,
9.632723808288574,
9.133939743041992,
4.601052761077881,
12.865464210510254,
7.6995697021484375,
8.947002410888672,
12.709738731384277,
10.358769416809082,
9.095624923706055,
10.196039199829102,
7.219202518463135,
6.220004081726074,
7.018215179443359,
10.275033950805664,
8.009116172790527,
8.42393970489502,
9.364616394042969,
8.939043045043945,
7.501208305358887,
8.994467735290527,
10.103342056274414,
6.70737886428833,
10.128227233886719,
8.633968353271484,
7.908614635467529,
10.834908485412598,
7.351143836975098,
10.675305366516113,
9.217117309570312,
11.464614868164062,
5.641263961791992,
6.859556674957275,
7.731651306152344,
9.34278678894043,
7.763469219207764,
9.291451454162598,
9.056985855102539,
8.58242130279541,
8.826082229614258,
7.182369232177734,
9.133939743041992,
7.501208305358887,
10.493465423583984,
7.182369232177734,
9.149175643920898,
13.637450218200684,
9.721102714538574,
8.183915138244629,
8.931068420410156,
9.521674156188965,
8.36066722869873,
8.097458839416504,
6.992269515991211,
7.512505531311035,
7.857391357421875,
8.486275672912598,
6.721499919891357,
10.952920913696289,
10.20215892791748,
7.018215179443359,
8.193408966064453,
8.277883529663086,
9.429499626159668,
7.847066402435303,
8.684906959533691,
11.352113723754883,
12.00981330871582,
8.087738037109375,
9.535696983337402,
10.238726615905762,
9.217117309570312,
11.120166778564453,
10.232649803161621,
8.019027709960938,
8.907060623168945,
10.725346565246582,
7.720987319946289,
11.277524948120117,
8.96288013458252,
8.048619270324707,
9.570575714111328,
8.625419616699219,
9.018013954162598,
8.212331771850586,
7.362905979156494,
8.858651161193848,
8.899028778076172,
10.196039199829102,
8.009116172790527,
9.033642768859863,
1.7894004583358765,
9.407971382141113,
7.182369232177734,
9.6464262008667,
6.136615753173828,
8.314879417419434,
8.521489143371582,
7.7950286865234375,
10.281060218811035,
10.568093299865723,
7.467111587524414,
8.565099716186523,
6.939792633056641,
9.246994972229004,
7.243550777435303,
12.78807544708252,
8.249917030334473,
8.49510669708252,
4.746751308441162,
6.60682487487793,
8.760213851928711,
9.880167007446289,
9.407971382141113,
10.358769416809082,
9.549678802490234,
11.512846946716309,
9.110989570617676,
7.523768901824951,
7.478511810302734,
