volumenes,
73.48716735839844,
41.38904571533203,
65.79277038574219,
59.822940826416016,
48.00613021850586,
76.43003845214844,
55.625335693359375,
54.28861618041992,
71.72371673583984,
53.93662643432617,
70.46459197998047,
35.58405303955078,
39.20180892944336,
41.7727165222168,
56.7572135925293,
13.304182052612305,
62.54792785644531,
33.337032318115234,
46.889774322509766,
39.75446701049805,
14.690498352050781,
38.90250778198242,
1.2407009601593018,
53.579986572265625,
30.029563903808594,
53.816001892089844,
66.16088104248047,
53.13387680053711,
38.91007614135742,
50.40570831298828,
25.676002502441406,
57.432334899902344,
36.52955627441406,
40.90892791748047,
50.12425994873047,
37.5327262878418,
42.80605697631836,
78.75878143310547,
57.26955795288086,
33.762351989746094,
18.156557083129883,
39.93690872192383,
38.43977355957031,
61.00018310546875,
25.371110916137695,
26.77723503112793,
36.0539436340332,
26.016216278076172,
79.75149536132812,
71.67455291748047,
43.2717399597168,
51.32857894897461,
61.91654968261719,
49.03157043457031,
56.995731353759766,
20.784069061279297,
34.424495697021484,
38.369850158691406,
34.905006408691406,
60.70413589477539,
80.16285705566406,
42.45187759399414,
67.7416763305664,
60.41773223876953,
23.60763931274414,
41.78985595703125,
47.87427520751953,
40.338783264160156,
70.68124389648438,
22.082191467285156,
68.17123413085938,
64.73868560791016,
70.18991088867188,
73.73049926757812,
69.8847885131836,
49.54519271850586,
50.50798034667969,
85.6058578491211,
29.395002365112305,
66.88136291503906,
83.8454360961914,
44.09148025512695,
74.00015258789062,
26.13139533996582,
67.80419158935547,
54.96025466918945,
73.65265655517578,
56.86766815185547,
69.90641784667969,
79.43343353271484,
58.683349609375,
51.79313659667969,
37.86154556274414,
54.501625061035156,
77.74092102050781,
61.42240524291992,
52.53154373168945,
36.86519241333008,
80.11309051513672,
52.10124206542969,
70.28553009033203,
77.64842987060547,
22.43174171447754,
54.77373504638672,
67.858154296875,
55.8197021484375,
91.9143295288086,
46.73230743408203,
65.73845672607422,
53.842586517333984,
38.59511184692383,
84.22164154052734,
81.05984497070312,
41.36487579345703,
59.34217071533203,
50.194095611572266,
68.62181091308594,
33.93626403808594,
31.055198669433594,
72.35813903808594,
49.24171829223633,
76.9334716796875,
42.47235870361328,
75.35828399658203,
66.95173645019531,
58.58427810668945,
57.818443298339844,
58.52560806274414,
66.45740509033203,
53.38613510131836,
18.32493019104004,
61.71228790283203,
69.7751235961914,
59.395633697509766,
64.46732330322266,
51.42529296875,
71.6733169555664,
51.522125244140625,
77.94432067871094,
61.97925567626953,
68.34135437011719,
57.07635498046875,
52.898773193359375,
1.5631853342056274,
82.68750762939453,
61.194602966308594,
56.6508903503418,
54.03165054321289,
60.40394973754883,
67.17975616455078,
62.317474365234375,
65.62527465820312,
53.72594451904297,
78.9835205078125,
53.6092414855957,
71.19072723388672,
62.56484603881836,
65.4228744506836,
51.844818115234375,
59.799095153808594,
57.56673812866211,
76.08882141113281,
75.3363037109375,
49.930171966552734,
34.67144775390625,
31.709346771240234,
58.54214096069336,
56.321678161621094,
59.16865539550781,
60.914859771728516,
69.22021484375,
76.18622589111328,
62.08629608154297,
29.596960067749023,
