volumenes,
15.827401161193848,
18.04971694946289,
22.670835494995117,
25.630535125732422,
21.71851348876953,
24.241567611694336,
20.488075256347656,
25.297710418701172,
23.151090621948242,
21.2255859375,
24.26213264465332,
22.563806533813477,
32.174808502197266,
24.798503875732422,
29.948158264160156,
11.084012031555176,
33.76011657714844,
26.92118263244629,
25.820043563842773,
21.12192726135254,
27.22431755065918,
20.166065216064453,
22.17838478088379,
22.65968132019043,
23.77212142944336,
26.242795944213867,
24.014108657836914,
26.589468002319336,
32.22945022583008,
27.764127731323242,
28.903507232666016,
22.169321060180664,
24.497764587402344,
25.795190811157227,
22.592529296875,
24.254560470581055,
24.61810302734375,
18.35710334777832,
13.069891929626465,
12.721551895141602,
26.097789764404297,
27.356807708740234,
28.39786148071289,
26.067846298217773,
19.321884155273438,
24.657955169677734,
16.739530563354492,
28.02998161315918,
20.814971923828125,
23.293928146362305,
20.103252410888672,
27.19163703918457,
24.25996971130371,
20.75898551940918,
20.62816047668457,
28.494630813598633,
30.147701263427734,
24.485029220581055,
18.53855323791504,
17.65420913696289,
1.5631853342056274,
22.759668350219727,
22.726436614990234,
24.061485290527344,
21.09334945678711,
24.65690803527832,
29.017364501953125,
20.826719284057617,
16.985801696777344,
23.41183090209961,
24.71332359313965,
24.951799392700195,
28.187105178833008,
23.970977783203125,
25.391862869262695,
14.577535629272461,
23.924354553222656,
21.99700355529785,
19.971647262573242,
20.530452728271484,
23.18785285949707,
28.651363372802734,
28.043750762939453,
26.46643829345703,
24.214454650878906,
26.43459129333496,
24.8264217376709,
27.638856887817383,
21.530641555786133,
19.629032135009766,
28.306785583496094,
23.105867385864258,
28.32107925415039,
25.25386619567871,
20.638628005981445,
29.43032455444336,
22.863656997680664,
22.71040153503418,
24.13930320739746,
24.711238861083984,
27.332117080688477,
15.280097007751465,
29.050594329833984,
23.204418182373047,
17.16916275024414,
23.231578826904297,
25.523488998413086,
25.360225677490234,
26.01433563232422,
30.194557189941406,
28.753368377685547,
27.687108993530273,
27.486343383789062,
20.153533935546875,
17.87808609008789,
22.23003387451172,
30.067638397216797,
19.629032135009766,
26.21318244934082,
23.809240341186523,
20.00988006591797,
23.04369354248047,
24.265377044677734,
14.068668365478516,
28.138946533203125,
23.957674026489258,
21.88459587097168,
23.523956298828125,
20.738283157348633,
1.7894004583358765,
18.317344665527344,
19.894739151000977,
24.04938316345215,
30.01331901550293,
22.028533935546875,
21.449310302734375,
23.03409767150879,
22.657201766967773,
18.47908592224121,
25.52446746826172,
19.104591369628906,
24.962020874023438,
24.665281295776367,
24.608644485473633,
25.967214584350586,
20.270410537719727,
29.55912208557129,
23.520503997802734,
22.94012451171875,
20.56814193725586,
21.044588088989258,
23.194955825805664,
23.792381286621094,
19.248279571533203,
25.696266174316406,
24.004169464111328,
27.820175170898438,
27.55862045288086,
25.283777236938477,
26.162124633789062,
19.68669319152832,
