volumenes,
20.17858123779297,
25.198843002319336,
23.241012573242188,
22.441858291625977,
18.110090255737305,
15.326310157775879,
24.584442138671875,
24.350492477416992,
26.329404830932617,
22.249340057373047,
27.313356399536133,
19.14809799194336,
10.220475196838379,
16.6297607421875,
25.430313110351562,
28.76645278930664,
18.189327239990234,
18.60683822631836,
17.755752563476562,
18.516298294067383,
26.747901916503906,
19.45903205871582,
16.62285041809082,
19.268877029418945,
18.967561721801758,
25.40863609313965,
25.813356399536133,
18.806947708129883,
23.918790817260742,
20.97970199584961,
22.91226577758789,
28.741043090820312,
27.91362953186035,
21.59772300720215,
21.812580108642578,
24.24373435974121,
25.715534210205078,
23.167707443237305,
20.191082000732422,
26.232624053955078,
22.518701553344727,
21.090486526489258,
11.38167667388916,
25.250869750976562,
23.8641414642334,
18.18162727355957,
24.185102462768555,
22.12129020690918,
29.15282440185547,
28.712499618530273,
20.730878829956055,
23.20914649963379,
19.027536392211914,
18.2315616607666,
21.530641555786133,
24.894407272338867,
21.843311309814453,
25.74822425842285,
19.89795684814453,
18.985240936279297,
12.869308471679688,
18.56629753112793,
27.92261505126953,
16.226411819458008,
24.198156356811523,
26.276954650878906,
26.109935760498047,
20.3337345123291,
25.120399475097656,
25.57225799560547,
21.876617431640625,
27.726913452148438,
14.643147468566895,
25.082002639770508,
22.967914581298828,
22.440593719482422,
18.358991622924805,
17.602994918823242,
24.086748123168945,
22.946170806884766,
26.069719314575195,
27.056652069091797,
17.658292770385742,
26.370664596557617,
19.64719009399414,
24.710195541381836,
19.761964797973633,
19.92365074157715,
19.20004653930664,
21.62770652770996,
22.960670471191406,
14.937077522277832,
25.556673049926758,
23.775501251220703,
11.725048065185547,
22.906200408935547,
18.55890655517578,
17.395099639892578,
31.90129280090332,
20.658039093017578,
22.681976318359375,
20.486557006835938,
18.445466995239258,
17.57212257385254,
19.549400329589844,
21.94292640686035,
23.327903747558594,
24.271862030029297,
22.19778060913086,
22.067821502685547,
19.097612380981445,
25.191823959350586,
17.503820419311523,
1.2407009601593018,
26.72028923034668,
26.914154052734375,
22.304502487182617,
25.90570068359375,
23.14990234375,
21.61681365966797,
26.825979232788086,
19.2842960357666,
23.476694107055664,
21.99173927307129,
23.90988540649414,
16.339265823364258,
19.186222076416016,
21.293197631835938,
26.169565200805664,
25.442119598388672,
22.695579528808594,
17.73351287841797,
22.8964900970459,
13.987793922424316,
30.093669891357422,
22.733829498291016,
25.8819637298584,
23.922128677368164,
23.599639892578125,
20.733840942382812,
21.981203079223633,
11.678556442260742,
21.500385284423828,
23.39439582824707,
25.198843002319336,
22.012779235839844,
25.481399536132812,
22.647275924682617,
17.48509979248047,
25.952098846435547,
28.44829559326172,
18.564449310302734,
22.301942825317383,
26.798526763916016,
22.805049896240234,
10.4644775390625,
17.023229598999023,
26.418182373046875,
7.409581661224365,
17.134538650512695,
21.99437141418457,
21.79383087158203,
22.388641357421875,
12.084383010864258,
26.146305084228516,
24.511547088623047,
23.289236068725586,
23.42460060119629,
27.090524673461914,
29.56494903564453,
27.408599853515625,
22.83927345275879,
20.399728775024414,
23.64299774169922,
24.37302017211914,
17.48509979248047,
18.62887954711914,
26.640695571899414,
21.051773071289062,
26.413619995117188,
21.08189582824707,
20.044797897338867,
22.66959571838379,
22.98961639404297,
21.781761169433594,
20.0400447845459,
21.661680221557617,
16.422304153442383,
19.47247314453125,
23.89763069152832,
25.938859939575195,
20.664005279541016,
24.44141387939453,
16.968130111694336,
19.163713455200195,
9.056985855102539,
23.768741607666016,
24.306392669677734,
17.42030906677246,
25.77316665649414,
23.58019256591797,
21.39937973022461,
20.686344146728516,
23.699804306030273,
22.844154357910156,
13.732629776000977,
18.392927169799805,
30.897293090820312,
13.032516479492188,
19.475830078125,
23.286888122558594,
15.24456787109375,
17.067052841186523,
18.857210159301758,
22.27503204345703,
21.38825225830078,
24.623353958129883,
24.980398178100586,
28.667640686035156,
18.90007972717285,
9.041437149047852,
19.657081604003906,
17.308406829833984,
29.423707962036133,
17.94159698486328,
24.700809478759766,
23.312686920166016,
21.87395668029785,
28.783367156982422,
20.668476104736328,
20.92459487915039,
20.382888793945312,
22.44312286376953,
18.916105270385742,
19.448938369750977,
15.740519523620605,
17.9455509185791,
20.025766372680664,
21.074731826782227,
15.694132804870605,
22.68321418762207,
25.268829345703125,
23.689598083496094,
14.55052375793457,
23.386249542236328,
22.97515296936035,
23.51359748840332,
26.12393569946289,
20.155101776123047,
20.033700942993164,
22.42034912109375,
17.00563621520996,
19.433780670166016,
20.581676483154297,
24.006378173828125,
1.2407009601593018,
20.000335693359375,
21.913799285888672,
20.25335121154785,
20.59519386291504,
23.27749252319336,
23.252792358398438,
17.35291862487793,
11.459770202636719,
19.411842346191406,
19.74238395690918,
18.143028259277344,
22.145980834960938,
20.284343719482422,
11.664536476135254,
26.39170265197754,
16.954853057861328,
20.698238372802734,
22.487272262573242,
22.53125,
15.660460472106934,
23.782257080078125,
20.38442039489746,
17.812114715576172,
21.921751022338867,
20.6669864654541,
22.83927345275879,
20.510799407958984,
25.254863739013672,
23.066448211669922,
19.069643020629883,
19.20177459716797,
21.871295928955078,
30.498037338256836,
24.69141387939453,
23.16058921813965,
12.896160125732422,
19.584320068359375,
16.511518478393555,
24.842937469482422,
18.372203826904297,
15.855306625366211,
1.2407009601593018,
23.2845401763916,
21.178852081298828,
16.588220596313477,
25.032320022583008,
11.483957290649414,
25.60337257385254,
15.642268180847168,
19.177570343017578,
18.512582778930664,
24.00969123840332,
15.571701049804688,
22.960670471191406,
19.332111358642578,
20.707151412963867,
18.781715393066406,
22.52999496459961,
28.525959014892578,
24.820222854614258,
20.3414306640625,
20.56964683532715,
23.056873321533203,
20.248695373535156,
19.421974182128906,
21.88193702697754,
27.371261596679688,
21.861974716186523,
22.98841094970703,
16.209468841552734,
23.529706954956055,
14.945632934570312,
24.848094940185547,
23.386249542236328,
15.7507905960083,
25.966270446777344,
26.44824981689453,
18.55521011352539,
20.172325134277344,
11.140722274780273,
25.65280532836914,
22.94375228881836,
16.611324310302734,
25.496097564697266,
17.397201538085938,
21.941604614257812,
24.063682556152344,
26.13978385925293,
20.133136749267578,
21.99831771850586,
21.245349884033203,
23.633882522583008,
22.407676696777344,
21.848648071289062,
24.753910064697266,
17.299901962280273,
22.165433883666992,
15.492534637451172,
17.615312576293945,
19.26373291015625,
16.509183883666992,
23.10348129272461,
15.383014678955078,
20.39820098876953,
22.45827865600586,
22.28785514831543,
26.84189224243164,
20.25490379333496,
21.60727310180664,
18.25833511352539,
24.25996971130371,
13.984539031982422,
22.612468719482422,
16.618242263793945,
22.963085174560547,
19.838285446166992,
23.23040008544922,
20.65505599975586,
25.228885650634766,
13.073617935180664,
17.53286361694336,
15.516369819641113,
26.110870361328125,
22.335172653198242,
24.105388641357422,
13.253636360168457,
27.463573455810547,
21.0919189453125,
22.217144012451172,
21.281959533691406,
21.55396270751953,
27.118253707885742,
22.048194885253906,
19.085386276245117,
19.408462524414062,
10.046897888183594,
21.761615753173828,
22.29938316345215,
19.648839950561523,
19.004648208618164,
20.50322914123535,
18.2755069732666,
22.03640365600586,
24.319316864013672,
23.494007110595703,
31.45275115966797,
19.35932731628418,
13.575554847717285,
24.672603607177734,
19.5227108001709,
18.065336227416992,
20.79290771484375,
22.087413787841797,
23.409507751464844,
19.68012046813965,
22.336448669433594,
19.962066650390625,
15.339849472045898,
21.847314834594727,
21.011474609375,
17.988935470581055,
25.235885620117188,
19.524381637573242,
24.016315460205078,
24.720617294311523,
19.357627868652344,
20.5244083404541,
19.29456329345703,
22.792802810668945,
24.03396224975586,
21.94292640686035,
22.180971145629883,
29.745201110839844,
23.983158111572266,
21.70635986328125,
25.892414093017578,
17.600940704345703,
17.66645622253418,
19.45062255859375,
23.21505355834961,
25.872455596923828,
24.760141372680664,
17.357145309448242,
24.34404945373535,
26.600269317626953,
15.109139442443848,
24.593917846679688,
14.74340534210205,
22.84171485900879,
14.477995872497559,
17.428695678710938,
18.212387084960938,
20.733840942382812,
21.75354766845703,
22.562557220458984,
27.731882095336914,
23.0688419342041,
20.789962768554688,
19.53606414794922,
22.43427085876465,
26.66131019592285,
22.552547454833984,
17.010038375854492,
23.847360610961914,
19.87541961669922,
21.231237411499023,
18.709247589111328,
23.529706954956055,
13.651128768920898,
20.83258819580078,
21.929697036743164,
12.693955421447754,
25.897159576416016,
18.183551788330078,
17.4600772857666,
25.434249877929688,
17.94950294494629,
18.368431091308594,
21.499008178710938,
18.43985366821289,
24.24698257446289,
28.521263122558594,
24.211196899414062,
16.719058990478516,
22.492305755615234,
21.411884307861328,
17.985000610351562,
18.1062068939209,
18.654525756835938,
16.102149963378906,
21.342227935791016,
29.000720977783203,
24.40298843383789,
13.224579811096191,
20.16919708251953,
20.2998046875,
13.107053756713867,
24.746633529663086,
21.250991821289062,
22.69805145263672,
22.158952713012695,
21.205785751342773,
17.86014175415039,
24.409400939941406,
24.497764587402344,
25.65280532836914,
16.339265823364258,
25.924659729003906,
17.167003631591797,
24.609695434570312,
19.0380802154541,
23.360614776611328,
20.659530639648438,
18.74555206298828,
20.259557723999023,
20.187957763671875,
21.820606231689453,
23.154653549194336,
23.306827545166016,
23.64299774169922,
15.022191047668457,
20.21915054321289,
17.82013702392578,
21.99042320251465,
21.106218338012695,
13.561722755432129,
21.048900604248047,
19.492599487304688,
14.879792213439941,
11.391497611999512,
21.259445190429688,
20.3782901763916,
1.2407009601593018,
21.70095443725586,
17.939619064331055,
11.996557235717773,
21.93366813659668,
18.464160919189453,
14.11994457244873,
18.364656448364258,
18.962251663208008,
21.77370834350586,
20.319868087768555,
26.04534149169922,
25.47649574279785,
22.678264617919922,
18.09065818786621,
16.64126205444336,
26.33858299255371,
15.433960914611816,
22.8087215423584,
16.903764724731445,
16.077558517456055,
21.525146484375,
17.02762222290039,
24.13711929321289,
16.673383712768555,
18.3116512298584,
18.647205352783203,
24.924161911010742,
20.074857711791992,
24.24698257446289,
25.209867477416992,
11.517648696899414,
23.81036376953125,
23.2138729095459,
17.07142448425293,
27.325298309326172,
27.533451080322266,
27.75586700439453,
28.209522247314453,
21.618175506591797,
24.110864639282227,
26.13326072692871,
22.08610725402832,
19.487571716308594,
23.31034278869629,
24.667373657226562,
15.77896785736084,
26.798526763916016,
19.605873107910156,
21.086193084716797,
21.61272621154785,
20.723468780517578,
19.00993537902832,
14.798843383789062,
22.114782333374023,
12.756856918334961,
19.17237663269043,
22.05997657775879,
18.486541748046875,
23.365280151367188,
22.514934539794922,
26.74167251586914,
14.6104154586792,
17.447538375854492,
1.2407009601593018,
23.908771514892578,
27.279178619384766,
17.6214656829834,
24.230730056762695,
15.255517959594727,
23.43271827697754,
13.46761417388916,
22.99443244934082,
23.7088680267334,
16.114418029785156,
21.054645538330078,
17.641944885253906,
23.60535430908203,
21.97593116760254,
26.059410095214844,
17.449628829956055,
27.670488357543945,
23.199687957763672,
23.549238204956055,
9.194581031799316,
14.287190437316895,
21.308631896972656,
18.71833610534668,
23.2138729095459,
24.763256072998047,
23.890939712524414,
16.68711280822754,
28.396282196044922,
13.028767585754395,
14.302767753601074,
19.768482208251953,
23.690732955932617,
22.039024353027344,
24.063682556152344,
16.578960418701172,
18.501432418823242,
14.199325561523438,
22.71163558959961,
22.906200408935547,
19.275733947753906,
18.004661560058594,
24.07247543334961,
23.620197296142578,
24.02073097229004,
17.627614974975586,
20.91295623779297,
19.810747146606445,
18.551511764526367,
21.663036346435547,
17.897981643676758,
18.512582778930664,
16.513853073120117,
10.065783500671387,
25.7846622467041,
21.924400329589844,
23.184301376342773,
22.802600860595703,
1.2407009601593018,
25.42046356201172,
22.52873992919922,
21.23688507080078,
20.10167694091797,
23.292755126953125,
19.487571716308594,
13.675000190734863,
21.18027114868164,
20.554590225219727,
18.27931785583496,
10.872735977172852,
18.154624938964844,
21.245349884033203,
16.136451721191406,
23.908771514892578,
12.85006046295166,
19.309940338134766,
19.064390182495117,
20.264209747314453,
22.28400993347168,
21.920427322387695,
17.50174331665039,
25.703012466430664,
12.606435775756836,
15.089593887329102,
21.475568771362305,
21.201536178588867,
19.253433227539062,
17.810108184814453,
19.912418365478516,
26.987775802612305,
12.911453247070312,
20.13627815246582,
20.669965744018555,
24.149131774902344,
19.549400329589844,
21.360382080078125,
9.747974395751953,
16.861326217651367,
21.824615478515625,
17.678686141967773,
14.571540832519531,
23.256324768066406,
23.325563430786133,
25.477476119995117,
16.9703426361084,
20.696752548217773,
17.179954528808594,
26.994766235351562,
23.43503761291504,
17.40350914001465,
17.897981643676758,
18.28883934020996,
17.74767303466797,
13.806498527526855,
19.092374801635742,
17.270071029663086,
17.099773406982422,
20.251800537109375,
18.944530487060547,
18.285032272338867,
15.181300163269043,
22.05474090576172,
25.422433853149414,
16.469379425048828,
24.245899200439453,
22.27374839782715,
19.781505584716797,
21.157541275024414,
25.23488426208496,
20.32757568359375,
18.534847259521484,
15.01372241973877,
9.26927661895752,
19.592615127563477,
20.137847900390625,
15.534856796264648,
17.145374298095703,
18.855419158935547,
17.967269897460938,
11.073638916015625,
12.088741302490234,
15.70446491241455,
23.481311798095703,
25.204856872558594,
16.52318572998047,
24.636995315551758,
7.688816070556641,
19.024017333984375,
4.962804317474365,
24.18183708190918,
22.63858413696289,
13.314963340759277,
16.937118530273438,
16.76675033569336,
26.09592056274414,
17.445446014404297,
25.73381233215332,
13.547863960266113,
22.811168670654297,
15.033466339111328,
18.28883934020996,
22.556303024291992,
18.707427978515625,
24.50518798828125,
23.64982795715332,
14.559538841247559,
10.915647506713867,
20.965229034423828,
23.053279876708984,
18.562602996826172,
17.582426071166992,
20.098526000976562,
20.689319610595703,
17.990903854370117,
27.01920509338379,
18.62520980834961,
15.637063026428223,
21.664392471313477,
21.113361358642578,
19.801010131835938,
18.58843421936035,
26.259424209594727,
15.87806510925293,
19.708023071289062,
19.08888053894043,
25.617931365966797,
23.473228454589844,
18.243045806884766,
28.860004425048828,
24.87898826599121,
21.982521057128906,
16.7349853515625,
20.390546798706055,
25.271820068359375,
23.50783920288086,
18.691041946411133,
17.35080337524414,
16.618242263793945,
18.90720558166504,
17.069238662719727,
18.698328018188477,
15.75335693359375,
17.682758331298828,
19.03456687927246,
13.332893371582031,
6.457635402679443,
19.694902420043945,
23.84288215637207,
26.019977569580078,
9.126301765441895,
14.170849800109863,
16.2239933013916,
21.335237503051758,
20.418071746826172,
22.20294761657715,
24.31501007080078,
18.926774978637695,
23.474382400512695,
14.046117782592773,
18.338191986083984,
27.25434684753418,
22.457015991210938,
14.1295166015625,
14.456705093383789,
24.42755126953125,
18.932104110717773,
20.58017349243164,
19.974838256835938,
23.256324768066406,
22.32878875732422,
19.783132553100586,
21.16607093811035,
10.883495330810547,
14.26219654083252,
19.01521873474121,
19.582658767700195,
22.91832733154297,
22.144681930541992,
21.989105224609375,
26.925573348999023,
19.383079528808594,
23.167707443237305,
1.2407009601593018,
25.44998550415039,
19.600902557373047,
21.114789962768555,
19.883474349975586,
20.05430030822754,
14.625310897827148,
16.351179122924805,
21.0258846282959,
20.25335121154785,
16.506847381591797,
16.424663543701172,
21.588165283203125,
21.231237411499023,
22.511167526245117,
23.375768661499023,
19.883474349975586,
27.700389862060547,
21.61408805847168,
11.96995735168457,
22.187440872192383,
20.430280685424805,
21.61272621154785,
16.800649642944336,
24.42328453063965,
10.968817710876465,
25.918973922729492,
18.658184051513672,
22.441858291625977,
25.648935317993164,
23.833921432495117,
20.839920043945312,
18.0770320892334,
21.57449722290039,
18.419235229492188,
23.61334800720215,
18.68557357788086,
20.31061363220215,
17.4307918548584,
17.83415985107422,
15.65786361694336,
18.819538116455078,
14.66093921661377,
19.805879592895508,
24.04387855529785,
21.113361358642578,
19.311647415161133,
17.74767303466797,
18.200864791870117,
20.044797897338867,
14.243393898010254,
20.06853675842285,
19.629032135009766,
23.06525230407715,
24.47015380859375,
25.126449584960938,
21.47694969177246,
17.26152992248535,
18.17006492614746,
19.448938369750977,
18.42673683166504,
23.755210876464844,
20.698238372802734,
22.765811920166016,
18.551511764526367,
24.348346710205078,
23.124929428100586,
20.211360931396484,
15.214375495910645,
16.682538986206055,
22.705463409423828,
15.01089859008789,
14.330720901489258,
20.14412498474121,
20.373689651489258,
24.809885025024414,
25.74053955078125,
15.655266761779785,
24.10100555419922,
24.88515853881836,
17.888038635253906,
22.663400650024414,
14.845207214355469,
16.567371368408203,
19.526052474975586,
14.68754768371582,
16.965919494628906,
22.31089973449707,
20.41196060180664,
20.13627815246582,
23.466293334960938,
18.707427978515625,
16.693967819213867,
26.46007537841797,
18.57921600341797,
16.9393367767334,
18.047761917114258,
17.874101638793945,
24.63909339904785,
18.475357055664062,
15.22262191772461,
20.396669387817383,
17.6214656829834,
20.551576614379883,
21.10478973388672,
17.777938842773438,
23.508991241455078,
23.367610931396484,
20.92168617248535,
17.584484100341797,
9.400773048400879,
20.43942642211914,
22.337724685668945,
18.721969604492188,
13.210002899169922,
19.127239227294922,
15.880590438842773,
20.392078399658203,
16.382076263427734,
19.55772590637207,
14.274703979492188,
16.121768951416016,
19.224193572998047,
18.667322158813477,
15.033466339111328,
20.739763259887695,
15.89824104309082,
17.132369995117188,
21.1944522857666,
16.138896942138672,
21.352006912231445,
20.41654396057129,
18.0770320892334,
15.794294357299805,
22.73259735107422,
19.685049057006836,
15.11192798614502,
23.01127815246582,
23.768741607666016,
22.77440643310547,
18.882240295410156,
19.637290954589844,
15.9884033203125,
19.48421859741211,
19.614151000976562,
15.31274700164795,
21.202953338623047,
19.768482208251953,
20.65505599975586,
23.452411651611328,
21.599088668823242,
16.245731353759766,
25.83721923828125,
25.288755416870117,
21.71446418762207,
15.980928421020508,
12.014225006103516,
22.44312286376953,
26.457347869873047,
19.53773307800293,
18.752796173095703,
